Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	29858.2	17958.3	29830.8	17959.8	1628.02844	198004.75000	403.18088	0.44234	1.68396	552.77661	189921.82813	3916	12	-1	1	-256	-225.379	42703.09042	1.50729	29858.2	17958.3	29830.8	17959.8
Alexa405/Alexa647	29855.0	17936.4	29831.2	17935.2	1467.86084	23722.40625	375.61868	0.31950	1.76559	595.93481	23453.56055	3048	2	-1	1	-225	-199.166	5116.14019	4.39210	29855.0	17936.4	29831.2	17935.2
Alexa405/Alexa647	29840.3	17945.2	29840.3	17945.2	1247.94019	235788.82813	445.44727	1.26349	1.62754	962.19824	224392.09375	138	9	-1	1	-323	-323	50851.86920	1.66131	29840.3	17945.2	29840.3	17945.2
Alexa405/Alexa647	29859.4	17956.2	29831.9	17957.7	1905.84814	136000.76563	407.04001	0.43887	1.70696	569.39941	128409.17188	3929	8	-1	1	-266	-235.308	29330.87712	1.84548	29859.4	17956.2	29831.9	17957.7
Alexa405/Alexa647	29857.5	17974.5	29840.2	17969.7	1509.08081	16020.71094	415.95340	0.32972	1.78580	619.88739	14966.94238	2161	1	-1	1	-293	-272.964	3455.13867	5.80336	29857.5	17974.5	29840.2	17969.7
Alexa405/Alexa647	29858.0	17986.1	29844.5	17980.6	1556.39429	59531.65625	439.87595	1.39972	1.57392	588.34589	55766.37500	1551	3	-1	1	-304	-289.731	12839.01371	3.03838	29858.0	17986.1	29844.5	17980.6
Alexa405/Alexa647	29852.4	17973.7	29852.4	17973.7	1477.87720	192665.90625	435.18860	0.48197	1.81095	847.83093	184565.57813	302	8	-1	1	-330	-328.087	41551.67800	1.74729	29852.4	17973.7	29852.4	17973.7
Alexa405/Alexa647	29725.9	18001.7	29718.7	17998.7	1333.19128	13333.85156	403.73056	0.82642	1.56329	641.64496	13189.42578	1048	1	-1	1	-236	-223.974	2875.67176	6.49283	29725.9	18001.7	29718.7	17998.7
Alexa405/Alexa647	29706.6	18001.4	29679.2	18002.9	1579.44312	20409.41992	458.90561	0.77519	1.78668	526.92249	19792.48633	7046	1	-1	1	-369	-315.877	4401.63837	5.32790	29706.6	18001.4	29679.2	18002.9
Alexa405/Alexa647	29719.7	18002.3	29692.3	18003.8	1387.98950	12918.86133	389.47455	1.14165	1.35237	614.81964	12689.31348	4777	1	-1	1	-164	-126.576	2786.17207	6.20174	29719.7	18002.3	29692.3	18003.8
Alexa405/Alexa647	29742.6	18003.9	29735.5	18000.9	1129.46790	13307.06641	438.19180	0.82307	1.72329	593.81415	12658.36230	1042	1	-1	1	-324	-311.994	2869.89509	7.25254	29742.6	18003.9	29735.5	18000.9
Alexa405/Alexa647	29753.5	18004.6	29737.1	17999.7	1998.98047	48796.60156	418.59338	0.93075	1.61465	568.36224	46573.96094	2019	3	-1	1	-271	-252.306	10523.81667	3.25763	29753.5	18004.6	29737.1	17999.7
Alexa405/Alexa647	29797.4	18003.5	29774.2	18001.8	1810.74817	55252.35156	394.20157	0.50163	1.60629	556.89923	53738.58203	2965	3	-1	1	-228	-202.633	11916.10890	2.68219	29797.4	18003.5	29774.2	18001.8
Alexa405/Alexa647	29739.8	18003.4	29739.8	18003.4	2055.58667	77628.04688	393.01297	0.36026	1.64642	1073.87732	75503.89063	88	3	-1	1	-233	-233	16741.80799	2.46130	29739.8	18003.4	29739.8	18003.4
Alexa405/Alexa647	29783.5	18003.6	29783.4	18003.6	2520.70483	72185.59375	413.51837	0.79096	1.63092	716.73553	68517.76563	512	3	-1	1	-265	-258.624	15568.05045	2.51225	29783.5	18003.6	29783.4	18003.6
Alexa405/Alexa647	29811.1	18004.8	29785.3	18005.1	1464.55310	18291.45117	451.16101	0.99037	1.71405	544.02399	17623.92188	3289	1	-1	1	-347	-319.81	3944.86240	5.70805	29811.1	18004.8	29785.3	18005.1
Alexa405/Alexa647	29740.9	18005.8	29739.7	18005.4	2027.42419	225004.06250	437.12445	1.43956	1.55338	690.57898	216268.04688	588	10	-1	1	-295	-287.008	48525.95115	1.56316	29740.9	18005.8	29739.7	18005.4
Alexa405/Alexa647	29742.2	18010.1	29738.1	18008.4	2283.37524	51951.44531	428.07367	1.27838	1.55955	695.34290	48957.00000	811	2	-1	1	-279	-267.745	11204.21236	3.03241	29742.2	18010.1	29738.1	18008.4
Alexa405/Alexa647	29762.3	18008.8	29739.3	18007.0	1153.54822	60799.53906	408.48138	0.49965	1.69520	547.46948	59060.54688	2954	4	-1	1	-267	-241.695	13112.45419	2.83379	29762.3	18008.8	29739.3	18007.0
Alexa405/Alexa647	29714.8	18014.3	29714.8	18014.3	1292.68787	12384.25195	395.13736	0.76416	1.52474	965.78394	12903.56152	102	1	-1	1	-214	-214	2670.87447	7.68316	29714.8	18014.3	29714.8	18014.3
Alexa405/Alexa647	29747.5	18014.6	29747.5	18014.6	2176.66699	148946.07813	415.04175	1.36646	1.46810	862.67853	141482.26563	331	5	-1	1	-236	-233.471	32122.75383	1.74538	29747.5	18014.6	29747.5	18014.6
Alexa405/Alexa647	29799.2	18012.7	29785.4	18007.2	1742.43188	71037.81250	432.40244	0.71012	1.73608	602.99829	67710.88281	1606	4	-1	1	-315	-300.211	15320.51191	2.81743	29799.2	18012.7	29785.4	18007.2
Alexa405/Alexa647	29818.4	18005.4	29790.9	18006.9	1580.19080	56376.31250	381.73877	0.23379	1.78041	555.03027	54970.76172	6325	4	-1	1	-237	-187.985	12158.51019	2.71783	29818.4	18005.4	29790.9	18006.9
Alexa405/Alexa647	29819.6	17999.9	29792.2	18001.4	1204.35352	14093.13770	436.70370	1.12577	1.63540	527.13635	12812.22852	5045	1	-1	1	-308	-267.718	3039.42473	6.61934	29819.6	17999.9	29792.2	18001.4
Alexa405/Alexa647	29796.2	18004.7	29794.5	18004.0	2229.42847	454731.53125	429.70285	1.29244	1.56277	743.38507	428772.40625	627	14	-1	1	-282	-273.179	98070.58515	0.98996	29796.2	18004.7	29794.5	18004.0
Alexa405/Alexa647	29824.9	17997.3	29797.5	17998.8	1676.38818	34129.26172	392.60297	0.11186	1.73041	611.36902	32833.17188	5502	2	-1	1	-246	-201.516	7360.55549	3.55126	29824.9	17997.3	29797.5	17998.8
Alexa405/Alexa647	29822.7	18004.5	29795.2	18006.0	1328.47290	116684.82813	414.06570	0.80720	1.62883	509.39600	111715.13281	6513	8	-1	1	-266	-215.921	25165.06683	2.07073	29822.7	18004.5	29795.2	18006.0
Alexa405/Alexa647	29809.7	18008.5	29795.3	18003.2	1208.89539	337081.43750	438.92819	1.15782	1.63448	610.05646	321591.56250	1699	15	-1	1	-312	-296.331	72697.34238	1.24147	29809.7	18008.5	29795.3	18003.2
Alexa405/Alexa647	29810.9	18009.0	29798.2	18003.7	1403.29236	68446.81250	392.66608	0.53180	1.58502	618.47498	66390.89063	1466	5	-1	1	-221	-207.534	14761.71871	2.68598	29810.9	18009.0	29798.2	18003.7
Alexa405/Alexa647	29806.1	18005.7	29806.1	18005.7	1805.29932	147643.12500	413.35696	1.14724	1.52277	1018.91602	139127.57813	104	7	-1	1	-244	-244	31841.74984	2.03044	29806.1	18005.7	29806.1	18005.7
Alexa405/Alexa647	29812.6	18010.9	29795.5	18006.1	1249.56506	25876.84961	405.73642	0.31464	1.74037	553.75836	24330.91406	2139	2	-1	1	-269	-249.172	5580.78252	4.52690	29812.6	18010.9	29795.5	18006.1
Alexa405/Alexa647	29810.3	18012.8	29798.6	18007.9	1885.34924	18029.55469	394.78134	0.47357	1.95526	629.80292	17271.89844	1391	1	-1	1	-280	-266.859	3888.37997	4.89294	29810.3	18012.8	29798.6	18007.9
Alexa405/Alexa647	29863.8	18011.2	29842.1	18008.4	1410.20447	44564.53125	401.58615	0.05570	1.84282	599.73859	43338.01953	2781	3	-1	1	-277	-252.668	9611.09876	3.33345	29863.8	18011.2	29842.1	18008.4
Alexa405/Alexa647	29863.3	18017.3	29853.4	18013.1	1560.03528	25687.98242	387.30740	0.53240	1.54380	600.72266	24919.41797	1254	2	-1	1	-205	-192.304	5540.05010	4.33537	29863.3	18017.3	29853.4	18013.1
Alexa405/Alexa647	29817.7	18017.2	29815.8	18016.4	1326.15344	17676.56836	466.08179	0.20229	1.95076	717.69580	17279.68750	642	1	-1	1	-397	-387.861	3812.25247	6.75302	29817.7	18017.2	29815.8	18016.4
Alexa405/Alexa647	29827.6	18018.6	29821.3	18016.0	1772.21436	101698.21094	410.53036	0.59076	1.67725	660.16931	97281.36719	981	6	-1	1	-268	-256.192	21932.94806	2.26036	29827.6	18018.6	29821.3	18016.0
Alexa405/Alexa647	29855.5	18012.4	29828.0	18013.9	1271.94470	14508.86621	431.16418	1.30999	1.56417	497.05698	13399.00586	9909	1	-1	1	-285	-232.113	3129.08365	6.22265	29855.5	18012.4	29828.0	18013.9
Alexa405/Alexa647	29875.9	18012.7	29848.4	18014.2	1129.75867	11914.91211	414.58408	0.27020	1.79855	533.61768	11216.38184	4456	1	-1	1	-293	-258.999	2569.65335	7.00746	29875.9	18012.7	29848.4	18014.2
Alexa405/Alexa647	29858.3	18020.6	29838.2	18016.7	1587.64124	31962.51563	402.85291	0.47423	1.67157	594.02356	30729.34961	2586	2	-1	1	-254	-230.765	6893.25986	3.85983	29858.3	18020.6	29838.2	18016.7
Alexa405/Alexa647	29811.1	18022.7	29797.9	18017.2	1717.62427	162453.43750	440.03012	1.25547	1.61227	618.65973	153408.73438	1501	7	-1	1	-311	-297.203	35035.84551	1.78621	29811.1	18022.7	29797.9	18017.2
Alexa405/Alexa647	21130.7	18128.4	21130.7	18128.4	1461.36694	30235.39844	444.10626	0.43841	1.84763	688.82208	29571.01367	38	2	-1	1	-350	-350	6520.77767	4.95432	21130.7	18128.4	21130.7	18128.4
Alexa405/Alexa647	27222.1	18491.4	27198.1	18490.4	1341.89099	27902.76563	416.51123	0.86225	0.63756	552.03308	26362.68555	3071	2	-1	1	350	375.964	6017.70575	4.43714	27222.1	18491.4	27198.1	18490.4
Alexa405/Alexa647	29681.6	18033.8	29663.2	18029.3	1403.54456	85402.37500	443.27417	1.18168	1.64224	540.42981	81035.07031	2341	5	-1	1	-322	-300.262	18418.47401	2.61672	29681.6	18033.8	29663.2	18029.3
Alexa405/Alexa647	29669.9	18032.9	29664.6	18030.6	1779.76453	111699.46875	446.47275	1.46056	1.58027	675.67511	105064.59375	911	6	-1	1	-318	-306.42	24089.88933	2.41367	29669.9	18032.9	29664.6	18030.6
Alexa405/Alexa647	29707.3	18034.0	29679.9	18035.5	1764.45435	80146.03906	478.29782	1.23130	1.70185	526.79492	75990.91406	8077	4	-1	1	-395	-341.496	17284.85581	2.88278	29707.3	18034.0	29679.9	18035.5
Alexa405/Alexa647	29736.2	18017.2	29736.2	18017.2	2022.58228	18076.45703	381.64853	0.41796	1.53753	1173.37671	18243.81641	74	1	-1	1	-195	-195	3898.49526	5.61557	29736.2	18017.2	29736.2	18017.2
Alexa405/Alexa647	29798.7	18022.4	29775.5	18020.7	2333.70532	23114.87695	401.77493	0.56964	1.63376	548.11884	22665.84180	2969	1	-1	1	-245	-219.61	4985.11617	4.01480	29798.7	18022.4	29775.5	18020.7
Alexa405/Alexa647	29736.3	18026.0	29718.3	18021.4	1423.91248	23170.08984	369.12830	0.69619	1.86436	622.24182	23137.07031	2270	2	-1	1	-229	-207.933	4997.02377	4.41274	29736.3	18026.0	29718.3	18021.4
Alexa405/Alexa647	29744.3	18029.5	29737.1	18026.5	1081.55713	64054.04688	418.84314	0.62518	1.70727	657.19897	60936.14063	1051	4	-1	1	-287	-274.964	13814.34413	2.98863	29744.3	18029.5	29737.1	18026.5
Alexa405/Alexa647	29742.5	18027.1	29740.9	18026.4	2044.64697	23632.66992	434.01752	0.33457	1.85073	721.05750	23368.41211	625	1	-1	1	-333	-324.222	5096.78702	4.76183	29742.5	18027.1	29740.9	18026.4
Alexa405/Alexa647	29781.1	18022.5	29781.1	18022.5	1269.29907	27831.96484	371.11487	0.53186	1.39344	1252.70825	28917.26172	37	2	-1	1	-148	-148	6002.43636	4.85016	29781.1	18022.5	29781.1	18022.5
Alexa405/Alexa647	29806.2	18022.8	29785.1	18019.7	1269.53076	51490.85156	434.05167	0.64352	1.76072	552.69806	50274.87891	2711	3	-1	1	-322	-298.062	11104.87748	3.27732	29806.2	18022.8	29785.1	18019.7
Alexa405/Alexa647	29821.5	18017.4	29794.1	18018.9	1663.02515	31516.75391	386.25464	0.78775	1.44576	563.36377	30760.53516	4671	2	-1	1	-182	-145.706	6797.12376	3.60211	29821.5	18017.4	29794.1	18018.9
Alexa405/Alexa647	29813.8	18020.4	29789.0	18020.0	1201.60535	33558.54297	435.95828	0.92014	1.68910	532.75214	32162.90625	3176	2	-1	1	-315	-288.445	7237.47029	4.07072	29813.8	18020.4	29789.0	18020.0
Alexa405/Alexa647	29815.6	18019.7	29788.1	18021.2	1259.82361	27833.30469	412.40677	0.06545	1.85519	556.18262	28232.56836	4151	2	-1	1	-297	-265.098	6002.72532	4.38642	29815.6	18019.7	29788.1	18021.2
Alexa405/Alexa647	29803.2	18023.9	29796.7	18021.2	1741.03955	20589.23242	439.01141	0.90860	1.70227	658.80835	19896.62500	990	1	-1	1	-323	-311.163	4440.41799	5.26630	29803.2	18023.9	29796.7	18021.2
Alexa405/Alexa647	29796.5	18028.7	29782.4	18023.3	2046.78259	171254.62500	410.60519	1.18151	1.49630	637.32715	163348.37500	1650	8	-1	1	-234	-218.795	36933.97121	1.61340	29796.5	18028.7	29782.4	18023.3
Alexa405/Alexa647	29810.4	18029.1	29794.3	18024.1	1114.66040	24831.75391	413.14459	0.65600	1.67046	567.62793	23745.04688	1982	2	-1	1	-271	-252.656	5355.38987	4.85876	29810.4	18029.1	29794.3	18024.1
Alexa405/Alexa647	29827.6	18019.9	29800.2	18021.4	2307.90723	87943.71094	405.87238	1.04676	1.50781	549.77698	84311.03125	4623	5	-1	1	-228	-192.218	18966.55631	2.24151	29827.6	18019.9	29800.2	18021.4
Alexa405/Alexa647	29830.0	18027.8	29802.5	18029.3	2944.75586	189278.68750	401.19958	0.88058	1.52941	581.98248	181413.31250	4631	7	-1	1	-225	-189.132	40821.16670	1.36935	29830.0	18027.8	29802.5	18029.3
Alexa405/Alexa647	29696.0	18032.2	29695.1	18031.8	2748.14331	63232.59375	374.98416	0.60475	1.40611	691.13623	62030.69922	575	3	-1	1	-156	-148.285	13637.18380	2.37644	29696.0	18032.2	29695.1	18031.8
Alexa405/Alexa647	29719.4	18030.0	29717.9	18029.3	1746.11829	140348.12500	418.90112	0.70110	1.68460	714.81879	135376.18750	618	6	-1	1	-283	-274.371	30268.45907	1.85065	29719.4	18030.0	29717.9	18029.3
Alexa405/Alexa647	29795.4	18030.9	29768.0	18032.4	1226.27246	46602.46094	428.60449	0.43129	1.80448	554.77277	44645.13672	5375	3	-1	1	-318	-274.215	10050.61294	3.48278	29795.4	18030.9	29768.0	18032.4
Alexa405/Alexa647	29773.6	18032.8	29773.6	18032.8	2093.06396	554485.81250	416.68127	1.25634	1.50940	812.61285	530027.62500	408	14	-1	1	-248	-243.834	119584.29172	0.83532	29773.6	18032.8	29773.6	18032.8
Alexa405/Alexa647	29798.5	18039.3	29787.2	18034.5	2127.90283	34901.34375	406.10101	0.63025	1.64017	608.94867	33827.59375	1364	2	-1	1	-254	-240.947	7527.06810	3.67255	29798.5	18039.3	29787.2	18034.5
Alexa405/Alexa647	29755.4	18035.8	29755.4	18035.8	1904.37390	94390.31250	397.60181	1.04869	1.44966	992.68420	91927.27344	117	5	-1	1	-201	-201	20356.87553	2.44994	29755.4	18035.8	29755.4	18035.8
Alexa405/Alexa647	29710.4	18038.2	29682.9	18039.7	1320.06165	16173.82910	446.85782	0.00835	1.97880	514.93848	15783.76953	8090	1	-1	1	-368	-314.523	3488.16120	6.10120	29710.4	18038.2	29682.9	18039.7
Alexa405/Alexa647	29745.2	18053.3	29743.9	18052.7	1634.65942	19692.98828	443.10046	1.26329	1.62032	660.85608	19168.47656	607	1	-1	1	-318	-309.605	4247.12770	5.54294	29745.2	18053.3	29743.9	18052.7
Alexa405/Alexa647	29769.6	18050.5	29750.4	18046.1	1132.50012	59065.07031	421.59906	0.69677	1.69795	572.95465	57694.13672	2466	4	-1	1	-290	-267.44	12738.38652	3.09081	29769.6	18050.5	29750.4	18046.1
Alexa405/Alexa647	29783.1	18045.0	29755.6	18046.5	1581.51514	19490.66797	448.16376	0.79867	1.75770	523.07434	19027.65430	5370	1	-1	1	-347	-303.253	4203.49389	5.31374	29783.1	18045.0	29755.6	18046.5
Alexa405/Alexa647	29798.5	18055.9	29771.0	18057.4	1311.00073	11845.36914	383.73630	0.39866	1.85799	548.38141	11317.65039	5373	1	-1	1	-251	-207.226	2554.65523	6.27095	29798.5	18055.9	29771.0	18057.4
Alexa405/Alexa647	29810.3	18067.3	29789.1	18064.2	1882.10291	222538.65625	418.29297	1.06568	1.57349	579.75232	210328.67188	2721	10	-1	1	-263	-239.006	47994.24438	1.40505	29810.3	18067.3	29789.1	18064.2
Alexa405/Alexa647	29790.2	18040.5	29790.2	18040.5	1856.78955	89341.02344	377.74149	0.73622	1.38499	813.65900	87748.68750	351	5	-1	1	-155	-152.046	19267.91050	2.21601	29790.2	18040.5	29790.2	18040.5
Alexa405/Alexa647	29815.5	18063.8	29788.0	18065.3	2477.88477	374326.78125	441.74384	1.24477	1.62080	573.78601	354120.68750	4004	9	-1	1	-315	-283.899	80729.93393	1.01463	29815.5	18063.8	29788.0	18065.3
Alexa405/Alexa647	29770.6	18074.8	29765.6	18072.7	1653.72607	28766.51953	418.57025	0.76087	1.66509	673.64948	27584.53906	881	2	-1	1	-280	-268.517	6203.98897	4.64801	29770.6	18074.8	29765.6	18072.7
Alexa405/Alexa647	29819.5	18035.0	29792.0	18036.5	1549.67065	54820.71875	377.03784	0.40657	1.50022	555.96082	55698.47656	4434	4	-1	1	-180	-146.233	11823.01995	2.72679	29819.5	18035.0	29792.0	18036.5
Alexa405/Alexa647	29793.5	18031.7	29793.5	18031.7	1360.20776	198843.53125	404.75613	0.92126	1.53984	1091.59595	191783.25000	79	7	-1	1	-233	-233	42883.98785	1.57436	29793.5	18031.7	29793.5	18031.7
Alexa405/Alexa647	29810.4	18046.7	29796.7	18041.2	1589.37463	17586.24414	424.65225	1.01183	1.61930	548.66119	16483.85938	1584	1	-1	1	-283	-268.419	3792.77252	5.37033	29810.4	18046.7	29796.7	18041.2
Alexa405/Alexa647	29825.1	18045.5	29797.7	18047.0	1353.08472	13776.74121	407.35287	0.12491	1.81160	539.60437	13052.84668	3586	1	-1	1	-282	-253.177	2971.18845	6.07645	29825.1	18045.5	29797.7	18047.0
Alexa405/Alexa647	29804.9	18078.3	29794.2	18073.8	2845.64722	119429.88281	436.50955	1.24682	1.60213	585.15399	114478.54688	1320	4	-1	1	-302	-289.09	25757.08454	1.90395	29804.9	18078.3	29794.2	18073.8
Alexa405/Alexa647	27209.0	18483.5	27201.1	18480.2	1142.86462	12679.64941	425.22253	0.69044	0.61295	614.39685	11718.11035	1100	1	-1	1	371	383.195	2734.58195	7.26709	27209.0	18483.5	27201.1	18480.2
Alexa405/Alexa647	27281.6	18481.7	27254.2	18483.2	1329.01074	35757.29688	379.17868	0.41705	0.63813	539.83453	35116.37500	4501	3	-1	1	281	315.481	7711.66895	3.51815	27281.6	18481.7	27254.2	18483.2
Alexa405/Alexa647	27262.0	18487.9	27234.6	18489.4	1421.79907	14223.57031	403.78046	0.85267	0.65065	555.30573	13676.30078	3759	1	-1	1	323	352.766	3067.55474	5.89187	27262.0	18487.9	27234.6	18489.4
Alexa405/Alexa647	27337.5	18487.4	27310.0	18488.9	1236.92908	9508.25586	353.94687	0.33214	0.69033	525.44897	9373.28516	7885	1	-1	1	205	258.907	2050.61702	6.49863	27337.5	18487.4	27310.0	18488.9
Alexa405/Alexa647	27352.9	18491.5	27325.5	18493.0	1113.11719	27180.55469	438.23926	0.79038	0.61210	534.74426	25950.05078	4703	2	-1	1	392	428.635	5861.94869	4.87097	27352.9	18491.5	27325.5	18493.0
Alexa405/Alexa647	27317.7	18495.5	27313.2	18493.6	1328.49927	59072.17188	441.72076	0.88677	0.61841	643.81580	56384.20703	840	4	-1	1	396	407.349	12739.91809	3.46114	27317.7	18495.5	27313.2	18493.6
Alexa405/Alexa647	27240.5	18495.5	27216.4	18494.5	1117.12878	38686.98828	396.01819	0.73477	0.64802	569.04181	36557.60938	3074	3	-1	1	310	335.981	8343.50670	3.59529	27240.5	18495.5	27216.4	18494.5
Alexa405/Alexa647	27244.8	18500.1	27217.4	18501.6	1215.02600	12232.34766	405.06262	0.82810	0.64652	544.69080	11846.82227	3761	1	-1	1	327	356.777	2638.11372	6.64849	27244.8	18500.1	27217.4	18501.6
Alexa405/Alexa647	27263.2	18495.0	27235.7	18496.5	1203.55652	127982.79688	408.36914	0.51827	0.61160	579.82257	122225.25781	3763	6	-1	1	343	372.788	27601.66585	1.80724	27263.2	18495.0	27235.7	18496.5
Alexa405/Alexa647	27236.8	18513.5	27217.8	18509.0	2045.16138	72640.31250	419.51648	0.62339	0.61144	603.41809	68968.46875	2428	4	-1	1	362	384.346	15666.11828	2.64016	27236.8	18513.5	27217.8	18509.0
Alexa405/Alexa647	27378.6	18505.2	27351.1	18506.7	1258.28894	25644.23828	417.45813	0.72385	0.62297	525.00574	24383.60156	7225	2	-1	1	355	409.145	5530.61594	4.69485	27378.6	18505.2	27351.1	18506.7
Alexa405/Alexa647	29766.4	18079.6	29761.5	18077.5	1635.23291	31341.14648	403.29361	0.18491	1.89659	718.33679	30581.22656	877	2	-1	1	-287	-275.53	6759.25104	4.16233	29766.4	18079.6	29761.5	18077.5
Alexa405/Alexa647	28710.1	18408.7	28682.6	18410.2	1184.04565	20476.28320	344.47433	0.39694	1.07262	576.92108	19017.94531	4637	2	-1	1	-24	11.9315	4416.05857	4.26745	28710.1	18408.7	28682.6	18410.2
Alexa405/Alexa647	28714.9	18418.8	28687.5	18420.3	1481.26929	12179.73730	366.06821	1.20975	1.04799	568.89331	11237.66797	4633	1	-1	1	-32	3.88885	2626.76741	5.75616	28714.9	18418.8	28687.5	18420.3
Alexa405/Alexa647	29801.2	18084.4	29773.7	18085.9	1465.91882	54456.82813	416.97485	0.67761	1.68269	552.04254	52413.53125	3898	3	-1	1	-280	-249.477	11744.54075	2.94611	29801.2	18084.4	29773.7	18085.9
Alexa405/Alexa647	28672.9	18430.7	28672.9	18430.7	1119.59839	87773.03906	347.22842	0.68499	0.93131	767.38409	82889.19531	476	8	-1	1	37	42.6112	18929.74802	2.23525	28672.9	18430.7	28672.9	18430.7
Alexa405/Alexa647	28652.8	18434.4	28650.1	18433.3	2239.44092	14792.38672	328.10236	0.11104	0.99993	785.34344	14207.41406	704	1	-1	1	13	23.4572	3190.22967	4.57415	28652.8	18434.4	28650.1	18433.3
Alexa405/Alexa647	28679.2	18434.7	28676.5	18433.6	1405.57788	9836.06348	337.70947	0.08135	1.11374	746.04126	9569.96777	702	1	-1	1	-33	-22.5853	2121.31430	6.55324	28679.2	18434.7	28676.5	18433.6
Alexa405/Alexa647	28693.5	18436.2	28682.5	18431.5	1436.56885	19582.14648	348.83255	0.64795	1.01588	594.34943	18413.52734	1341	2	-1	1	-4	8.97869	4223.22279	4.55528	28693.5	18436.2	28682.5	18431.5
Alexa405/Alexa647	28685.2	18437.3	28682.7	18436.2	2427.40039	27432.05273	324.05936	0.25881	0.99249	728.22095	26517.95313	698	2	-1	1	17	27.3296	5916.18852	3.29588	28685.2	18437.3	28682.7	18436.2
Alexa405/Alexa647	28713.1	18438.9	28685.6	18440.4	1904.20728	24178.58984	352.31662	0.67534	1.07420	533.99182	22584.40625	4641	2	-1	1	-31	4.97416	5214.52394	3.78917	28713.1	18438.9	28685.6	18440.4
Alexa405/Alexa647	29794.5	18097.5	29784.4	18093.3	1647.15710	89041.96094	412.53867	1.15274	1.51642	647.43146	84521.39844	1269	6	-1	1	-242	-229.255	19203.41259	2.52169	29794.5	18097.5	29784.4	18093.3
Alexa405/Alexa647	29813.2	18086.4	29785.8	18087.9	1154.46594	412242.93750	432.59039	1.08561	1.63125	578.61841	394201.46875	3626	17	-1	1	-300	-270.959	88907.19760	1.06120	29813.2	18086.4	29785.8	18087.9
Alexa405/Alexa647	29818.6	18077.9	29791.1	18079.4	2192.31519	117694.20313	441.19708	1.19233	1.63284	559.00348	111698.47656	4984	4	-1	1	-316	-276.368	25382.75571	1.93369	29818.6	18077.9	29791.1	18079.4
Alexa405/Alexa647	29819.5	18082.7	29801.1	18078.1	1636.52502	18201.06445	425.74261	0.96770	1.63667	580.20605	17456.78711	2336	1	-1	1	-288	-266.31	3925.36897	5.33264	29819.5	18082.7	29801.1	18078.1
Alexa405/Alexa647	29830.6	18109.3	29803.8	18110.3	1102.00378	33425.33203	425.20035	1.19365	1.57021	524.82727	31460.09375	3414	2	-1	1	-275	-247.114	7208.74108	3.91045	29830.6	18109.3	29803.8	18110.3
Alexa405/Alexa647	28722.1	18440.5	28694.7	18442.0	1261.42102	7159.92578	304.14752	1.10830	1.05612	558.89697	7257.57471	4646	1	-1	1	5	41.0275	1544.15971	6.54726	28722.1	18440.5	28694.7	18442.0
Alexa405/Alexa647	29832.1	18023.3	29804.7	18024.8	2377.23364	64174.43750	387.57635	0.63284	1.51088	550.86310	62598.16406	5655	4	-1	1	-199	-153.673	13840.30841	2.50955	29832.1	18023.3	29804.7	18024.8
Alexa405/Alexa647	29825.1	18022.5	29808.6	18017.6	1051.87939	43361.47266	384.00598	0.25366	1.61686	593.12775	42000.12109	2037	4	-1	1	-213	-194.136	9351.63872	3.45925	29825.1	18022.5	29808.6	18017.6
Alexa405/Alexa647	29842.2	18027.7	29814.8	18029.2	1587.30847	336474.81250	418.12299	0.97051	1.60058	571.89417	320228.40625	4036	13	-1	1	-268	-236.725	72566.51339	1.09635	29842.2	18027.7	29814.8	18029.2
Alexa405/Alexa647	29832.1	18089.6	29814.7	18084.8	1601.95313	99469.24219	408.76865	0.90181	1.57050	592.99298	95486.22656	2179	5	-1	1	-246	-225.794	21452.23305	2.10333	29832.1	18089.6	29814.7	18084.8
Alexa405/Alexa647	27359.1	18508.3	27331.7	18509.8	1157.10962	13696.16504	439.21005	0.82321	0.61441	589.27161	13498.77734	4772	1	-1	1	393	430.371	2953.81083	7.08973	27359.1	18508.3	27331.7	18509.8
Alexa405/Alexa647	27229.9	18514.8	27226.6	18513.5	1573.06128	59069.08594	439.12323	0.59032	0.59341	682.13312	57209.14453	749	3	-1	1	398	409.054	12739.25256	3.18561	27229.9	18514.8	27226.6	18513.5
Alexa405/Alexa647	27225.1	18519.6	27209.2	18514.6	1443.07227	14352.25879	402.60220	0.64558	0.63045	588.86566	13740.70215	1931	1	-1	1	327	344.862	3095.30860	5.92634	27225.1	18519.6	27209.2	18514.6
Alexa405/Alexa647	27245.2	18522.0	27231.4	18516.6	1372.13196	14529.55566	415.42084	1.30533	0.68489	576.86774	13733.62891	1614	1	-1	1	334	348.865	3133.54568	6.12966	27245.2	18522.0	27231.4	18516.6
Alexa405/Alexa647	27242.6	18528.7	27233.5	18524.9	1548.95996	30160.05078	433.88116	1.15799	0.65057	593.65198	28945.59766	1198	2	-1	1	375	387.514	6504.52767	4.55049	27242.6	18528.7	27233.5	18524.9
Alexa405/Alexa647	27247.6	18524.1	27244.3	18522.7	1192.58911	50505.19141	431.51328	1.08167	0.64517	657.77203	47905.93359	753	3	-1	1	373	384.067	10892.30312	3.47720	27247.6	18524.1	27244.3	18522.7
