Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	21579.5	21170.4	21578.8	21169.9	3628.20288	86289.17188	385.95493	0.90159	1.40345	732.82129	83939.75781	831	3	-1	1	-172	-170.063	18609.72683	1.99433	21579.5	21170.4	21578.8	21169.9
Alexa405/Alexa647	21580.8	21185.5	21578.9	21183.8	2229.04346	337637.46875	412.60391	1.37629	1.45061	563.29449	320236.56250	6277	8	-1	1	-227	-211.86	72817.25997	0.96918	21580.8	21185.5	21578.9	21183.8
Alexa405/Alexa647	21587.1	21188.6	21585.2	21186.8	1229.53186	8917.18652	343.79858	0.67619	1.58342	524.08881	8768.89063	4573	1	-1	1	-150	-137.353	1923.14287	6.52977	21587.1	21188.6	21585.2	21186.8
Alexa405/Alexa647	21598.0	21134.0	21596.0	21132.2	1510.51343	74149.98438	386.96698	0.15448	1.67559	722.96289	71964.89063	2437	3	-1	1	-228	-211.273	15991.70468	2.23330	21598.0	21134.0	21596.0	21132.2
Alexa405/Alexa647	21595.6	21132.7	21595.6	21132.7	2600.60352	77826.03906	400.33908	0.69179	1.58470	923.37799	75719.31250	500	3	-1	1	-234	-234	16784.50837	2.41916	21595.6	21132.7	21595.6	21132.7
Alexa405/Alexa647	21592.8	21168.1	21590.9	21166.3	4076.61328	129053.37500	355.36276	0.06024	1.45343	727.65265	126412.79688	5744	5	-1	1	-140	-128.97	27832.55423	1.48351	21592.8	21168.1	21590.9	21166.3
Alexa405/Alexa647	21605.9	21184.8	21604.0	21183.1	3659.51147	114726.50000	404.59106	1.23893	1.43981	551.87061	109665.59375	6811	3	-1	1	-211	-194.519	24742.72008	1.64252	21605.9	21184.8	21604.0	21183.1
Alexa405/Alexa647	21617.7	21141.6	21615.8	21139.8	1530.85327	13089.02246	373.29044	0.19619	1.69711	572.26172	12997.84082	5759	1	-1	1	-211	-199.854	2822.87021	5.61474	21617.7	21141.6	21615.8	21139.8
Alexa405/Alexa647	23434.8	21097.6	23432.9	21095.8	1009.17609	5670.51953	302.61328	1.04850	0.86375	605.39539	5293.11475	6420	1	-1	1	65	81.2432	1222.94394	8.08247	23434.8	21097.6	23432.9	21095.8
Alexa405/Alexa647	21619.8	21145.8	21617.8	21144.1	2853.98413	139102.46875	405.70822	0.75447	1.59836	547.05847	134219.82813	5060	4	-1	1	-246	-235.102	29999.81213	1.52097	21619.8	21145.8	21617.8	21144.1
Alexa405/Alexa647	21607.5	21153.4	21605.6	21151.6	1893.90210	98613.50000	419.60013	0.92013	1.62266	525.51581	93854.84375	8068	3	-1	1	-274	-258.745	21267.67770	1.89680	21607.5	21153.4	21605.6	21151.6
Alexa405/Alexa647	21606.1	21154.6	21604.2	21152.9	2811.45313	89914.70313	424.98401	0.98325	1.62894	576.57922	84590.45313	6240	2	-1	1	-285	-270.145	19391.63428	1.93921	21606.1	21154.6	21604.2	21152.9
Alexa405/Alexa647	21624.5	21160.2	21622.6	21158.4	2192.81299	178463.51563	428.81281	1.42802	1.52191	591.22162	167230.96875	4347	4	-1	1	-273	-259.699	38488.69102	1.40113	21624.5	21160.2	21622.6	21158.4
Alexa405/Alexa647	21650.8	21178.8	21648.8	21177.0	3975.43335	40394.58984	406.93909	0.49665	1.68775	784.39777	38672.07813	1625	1	-1	1	-263	-255.692	8711.78001	2.95682	21650.8	21178.8	21648.8	21177.0
Alexa405/Alexa647	21656.2	21194.6	21654.6	21193.1	1498.91797	45647.38281	431.00671	1.44616	1.52673	642.66205	42912.65625	1356	2	-1	1	-278	-272.972	9844.63411	3.31401	21656.2	21194.6	21654.6	21193.1
Alexa405/Alexa647	21667.7	21189.3	21665.8	21187.6	2929.67407	160138.92188	402.73044	0.60618	1.62776	577.53723	152969.00000	6052	5	-1	1	-246	-232.595	34536.68086	1.44135	21667.7	21189.3	21665.8	21187.6
Alexa405/Alexa647	21671.9	21187.7	21670.0	21185.9	3857.50391	42233.93359	422.41333	0.79977	1.67099	565.64197	39211.53125	5944	1	-1	1	-288	-275.427	9108.46576	2.82851	21671.9	21187.7	21670.0	21185.9
Alexa405/Alexa647	25176.7	21199.3	25174.8	21197.5	1802.94214	43510.33984	402.18973	0.82464	0.64965	580.96722	40986.29297	9122	2	-1	1	321	336.255	9383.74446	3.01659	25176.7	21199.3	25174.8	21197.5
Alexa405/Alexa647	21651.5	21203.6	21649.6	21201.8	3248.12573	56056.39844	408.51645	0.76993	1.61001	609.61096	53091.23438	5021	2	-1	1	-253	-241.962	12089.51528	2.58804	21651.5	21203.6	21649.6	21201.8
Alexa405/Alexa647	21597.5	21202.2	21597.5	21202.2	4942.21924	168066.43750	420.96286	1.10810	1.57450	1190.18823	159428.64063	197	4	-1	1	-268	-268	36246.38438	1.66884	21597.5	21202.2	21597.5	21202.2
Alexa405/Alexa647	23335.7	21206.2	23333.8	21204.5	1032.13049	10001.79688	397.40356	0.06868	1.77590	680.71912	9675.83008	2243	1	-1	1	-261	-246.523	2157.05753	8.21690	23335.7	21206.2	23333.8	21204.5
Alexa405/Alexa647	21576.1	21213.2	21576.1	21213.2	1564.71875	15492.89941	401.70593	1.07246	1.47179	1540.63013	15431.94434	23	1	-1	1	-213	-213	3341.30714	7.75896	21576.1	21213.2	21576.1	21213.2
Alexa405/Alexa647	21579.7	21255.0	21577.8	21253.3	2511.05933	153054.87500	416.77029	0.94745	1.60059	563.56860	145798.57813	3163	6	-1	1	-265	-248.796	33008.88573	1.61790	21579.7	21255.0	21577.8	21253.3
Alexa405/Alexa647	21581.1	21208.2	21579.2	21206.5	2703.87695	342365.37500	442.35025	1.32659	1.60141	698.71265	323831.09375	1831	9	-1	1	-313	-303.302	73836.91333	1.12919	21581.1	21208.2	21579.2	21206.5
Alexa405/Alexa647	21589.7	21261.3	21587.8	21259.5	2595.67993	59878.65625	403.20026	0.92798	1.52765	550.12122	57680.51563	5524	2	-1	1	-228	-218.666	12913.85016	2.36998	21589.7	21261.3	21587.8	21259.5
Alexa405/Alexa647	21646.0	21209.0	21644.1	21207.2	1231.78345	25635.11719	412.51819	0.88239	1.59772	534.07520	24866.99609	3610	2	-1	1	-257	-241.752	5528.64882	4.63195	21646.0	21209.0	21644.1	21207.2
Alexa405/Alexa647	21613.6	21222.8	21611.7	21221.1	2349.95874	24748.00586	414.28580	0.95748	1.58458	585.26068	23507.87500	3011	1	-1	1	-258	-241.493	5337.32818	4.05429	21613.6	21222.8	21611.7	21221.1
Alexa405/Alexa647	21616.3	21240.7	21614.4	21238.9	1891.11023	96244.65625	408.14618	1.08879	1.50927	561.16089	92017.10938	8454	3	-1	1	-232	-216.745	20756.79628	1.88206	21616.3	21240.7	21614.4	21238.9
Alexa405/Alexa647	21656.9	21233.9	21655.0	21232.2	1185.66101	27942.19922	426.41769	1.33233	1.53716	554.71606	26300.87891	3850	2	-1	1	-271	-256.386	6026.21028	4.60939	21656.9	21233.9	21655.0	21232.2
Alexa405/Alexa647	21588.4	21275.7	21586.5	21273.9	3556.99146	37568.98438	414.89038	0.88717	1.60893	541.22766	35676.03125	7932	1	-1	1	-264	-248.745	8102.39015	2.96697	21588.4	21275.7	21586.5	21273.9
Alexa405/Alexa647	21721.3	21309.8	21719.4	21308.1	1240.09680	31399.21289	453.13141	0.96893	1.72427	502.50171	30090.84570	9884	2	-1	1	-352	-336.745	6771.77405	4.48402	21721.3	21309.8	21719.4	21308.1
Alexa405/Alexa647	23157.4	21351.6	23155.5	21349.8	2207.84155	19555.66797	379.93774	0.57249	0.65477	727.98645	19029.52734	2908	1	-1	1	276	292.712	4217.51224	4.50926	23157.4	21351.6	23155.5	21349.8
Alexa405/Alexa647	23234.6	21516.3	23232.7	21514.6	1036.76172	6879.14600	328.84241	0.21629	1.09744	629.91339	6960.16602	2912	1	-1	1	-21	-4.29546	1483.60478	7.99297	23234.6	21516.3	23232.7	21514.6
Alexa405/Alexa647	24786.1	21371.3	24786.1	21371.3	1077.55078	9793.06934	384.85803	1.33346	0.74058	1229.78369	8996.57129	418	1	-1	1	251	251	2112.04188	9.92345	24786.1	21371.3	24786.1	21371.3
Alexa405/Alexa647	25053.4	21280.1	25053.4	21280.1	1157.06812	6338.13428	298.78674	1.21928	0.81311	1326.31726	6166.06738	455	1	-1	1	82	82	1366.92641	9.62566	25053.4	21280.1	25053.4	21280.1
Alexa405/Alexa647	27443.7	21300.0	27443.7	21300.0	2397.65454	31023.57813	382.32825	0.20953	0.61053	1970.11890	38674.00000	244	2	-1	1	297	297	6690.76202	5.53495	27443.7	21300.0	27443.7	21300.0
Alexa405/Alexa647	23794.9	21434.0	23794.9	21434.0	1495.50195	9435.15625	320.65729	0.52810	1.10132	1241.07520	8973.11914	402	1	-1	1	-17	-17	2034.85184	7.45384	23794.9	21434.0	23794.9	21434.0
Alexa405/Alexa647	27372.2	21715.5	27370.9	21714.3	2466.25366	21132.28516	373.69250	1.38070	0.78581	1165.56897	21047.08594	1215	1	-1	1	193	197.198	4557.53654	4.75294	27372.2	21715.5	27370.9	21714.3
Alexa405/Alexa647	27409.9	21691.2	27408.3	21689.7	2491.72217	76939.82813	356.82422	1.02497	0.83893	1174.31213	75454.35938	1357	3	-1	1	104	109.033	16593.38191	2.18818	27409.9	21691.2	27408.3	21689.7
Alexa405/Alexa647	27414.7	21660.9	27412.8	21659.2	1643.61096	358800.56250	412.56543	1.32962	0.69112	1117.20618	335725.28125	1526	8	-1	1	327	333.16	77381.44091	1.07190	27414.7	21660.9	27412.8	21659.2
Alexa405/Alexa647	27445.7	21635.4	27445.7	21635.4	2603.03564	53311.60938	354.87262	0.77872	0.77284	2202.72437	52146.25781	134	2	-1	1	155	155	11497.55486	3.14783	27445.7	21635.4	27445.7	21635.4
Alexa405/Alexa647	27441.0	21658.1	27440.7	21657.8	2623.19287	71754.20313	347.36081	0.50962	0.76486	1494.77148	69011.96094	661	3	-1	1	147	147.936	15475.01373	2.38538	27441.0	21658.1	27440.7	21657.8
Alexa405/Alexa647	27430.6	21668.9	27428.6	21667.2	3363.23730	69086.76563	362.37497	0.77804	0.72989	692.89423	67511.10938	8241	3	-1	1	202	217.255	14899.73548	2.11668	27430.6	21668.9	27428.6	21667.2
Alexa405/Alexa647	27410.4	21687.6	27408.5	21685.9	3102.02759	25818.16797	368.29849	0.94643	0.73420	1038.17175	25944.99023	1719	1	-1	1	213	221.398	5568.12683	3.82304	27410.4	21687.6	27408.5	21685.9
Alexa405/Alexa647	27423.2	21676.5	27421.3	21674.8	3096.03467	44955.31641	352.85245	0.42068	0.71001	660.74255	44937.02344	9666	2	-1	1	192	207.255	9695.37822	2.51208	27423.2	21676.5	27421.3	21674.8
Alexa405/Alexa647	27420.4	21677.4	27418.5	21675.6	3269.77637	130761.48438	381.03464	1.19150	0.73090	691.52380	126269.32813	6333	5	-1	1	246	261.572	28200.93705	1.60434	27420.4	21677.4	27418.5	21675.6
Alexa405/Alexa647	27436.5	21700.5	27434.6	21698.8	1422.04785	10725.70996	350.60327	0.82845	0.89458	670.46228	10071.44336	5432	1	-1	1	59	68.5624	2313.18169	6.26330	27436.5	21700.5	27434.6	21698.8
Alexa405/Alexa647	27436.7	21715.7	27436.0	21715.1	2287.39063	14454.56055	320.91672	0.37321	0.79039	1415.56250	13780.93750	843	1	-1	1	103	105.007	3117.37171	5.41865	27436.7	21715.7	27436.0	21715.1
Alexa405/Alexa647	27434.5	21718.6	27432.6	21716.8	1884.70215	13839.89844	345.94348	0.64363	0.85825	954.09454	13178.63672	1820	1	-1	1	81	90.57	2984.80938	5.56863	27434.5	21718.6	27432.6	21716.8
Alexa405/Alexa647	27434.3	21715.3	27434.3	21715.3	1535.88464	88685.75000	379.69693	0.93227	0.69954	1918.29639	87096.24219	254	4	-1	1	257	257	19126.58965	2.78525	27434.3	21715.3	27434.3	21715.3
Alexa405/Alexa647	27438.0	21714.1	27436.1	21712.4	1544.35669	34902.50000	338.32635	0.30940	0.97325	839.49146	33663.42969	3265	2	-1	1	19	35.0011	7527.31747	3.03580	27438.0	21714.1	27436.1	21712.4
Alexa405/Alexa647	27438.3	21700.8	27436.3	21699.0	1373.79907	11324.68555	366.53168	0.60349	0.68891	719.90167	11450.44141	4083	1	-1	1	233	246.998	2442.36096	6.58879	27438.3	21700.8	27436.3	21699.0
Alexa405/Alexa647	27439.1	21680.6	27437.2	21678.9	2651.96680	136325.56250	391.01675	0.89964	0.67385	759.18616	131319.93750	4947	4	-1	1	291	302.304	29400.92509	1.56779	27439.1	21680.6	27437.2	21678.9
Alexa405/Alexa647	27439.8	21688.4	27437.9	21686.6	3473.03027	30574.30664	378.77744	1.11338	0.72607	723.70490	29892.32813	5101	1	-1	1	243	253.751	6593.86899	3.20799	27439.8	21688.4	27437.9	21686.6
Alexa405/Alexa647	27442.4	21686.3	27440.5	21684.6	2261.57007	22099.81445	399.07022	1.11209	0.68558	719.01685	21530.41016	5440	1	-1	1	303	312.534	4766.20068	4.40573	27442.4	21686.3	27440.5	21684.6
Alexa405/Alexa647	27448.3	21672.3	27446.4	21670.5	4492.06104	73877.50000	352.93616	0.86788	0.82840	657.59430	69589.42188	8571	3	-1	1	108	123.255	15932.93879	1.91884	27448.3	21672.3	27446.4	21670.5
Alexa405/Alexa647	27439.5	21697.0	27437.6	21695.3	1452.77026	61286.08594	363.23758	0.78192	0.72699	760.31195	59184.23438	3839	3	-1	1	205	219.643	13217.38630	2.37926	27439.5	21697.0	27437.6	21695.3
Alexa405/Alexa647	27444.7	21708.8	27442.7	21707.0	3235.87134	23719.77539	345.63660	0.62489	0.93095	777.42981	22418.25391	3647	1	-1	1	38	53.1503	5115.57280	3.44364	27444.7	21708.8	27442.7	21707.0
Alexa405/Alexa647	27448.5	21709.3	27446.6	21707.5	4618.19141	35440.03906	353.64795	0.66008	0.75323	757.93835	35223.15625	6177	1	-1	1	167	181.369	7643.24690	2.65554	27448.5	21709.3	27446.6	21707.5
Alexa405/Alexa647	27392.4	21719.5	27390.5	21717.8	1601.44080	40823.13281	386.06351	1.26890	0.72897	706.45862	40006.89453	4465	2	-1	1	259	271.989	8804.20258	3.13464	27392.4	21719.5	27390.5	21717.8
Alexa405/Alexa647	19701.5	22316.9	19699.6	22315.2	1418.17334	42864.32813	311.72479	0.76735	1.01773	531.55127	41102.09375	2185	5	-1	1	13	26.8038	9244.42105	2.59607	19701.5	22316.9	19699.6	22315.2
Alexa405/Alexa647	19785.2	21855.2	19783.2	21853.5	3262.53149	40136.41797	372.80933	0.73653	0.69028	604.68750	39333.87891	2352	2	-1	1	246	261.741	8656.10085	2.89503	19785.2	21855.2	19783.2	21853.5
Alexa405/Alexa647	19798.3	21785.3	19796.8	21783.9	1124.50415	56733.85547	410.83167	0.16365	0.54687	650.67462	54059.61328	1308	3	-1	1	367	371.745	12235.62041	2.92094	19798.3	21785.3	19796.8	21783.9
Alexa405/Alexa647	19782.6	21867.6	19782.6	21867.6	6321.33154	457593.37500	433.60013	0.62795	0.60067	1000.60870	437763.18750	236	8	-1	1	388	388	98687.79041	0.93907	19782.6	21867.6	19782.6	21867.6
Alexa405/Alexa647	19793.9	21884.0	19792.0	21882.2	2606.78052	54147.83984	380.52271	1.01873	0.70891	559.46899	52835.17188	4562	2	-1	1	255	267.686	11677.90218	2.35712	19793.9	21884.0	19792.0	21882.2
Alexa405/Alexa647	19792.4	21886.3	19792.4	21886.3	6298.08789	160816.01563	422.46384	0.79822	0.62563	876.17719	150893.40625	425	3	-1	1	363	363	34682.70764	1.50596	19792.4	21886.3	19792.4	21886.3
Alexa405/Alexa647	18820.6	23502.5	18818.7	23500.7	1633.86389	30165.53711	370.12326	1.40174	0.81161	500.18869	29062.41016	9021	2	-1	1	158	173.255	6505.71089	3.38443	18820.6	23502.5	18818.7	23500.7
Alexa405/Alexa647	18803.1	23505.8	18801.2	23504.0	1300.49023	18337.19922	315.01282	0.55312	0.89962	460.19843	17789.07813	9024	2	-1	1	53	68.2545	3954.72874	3.80410	18803.1	23505.8	18801.2	23504.0
Alexa405/Alexa647	18820.6	23507.1	18818.7	23505.4	1622.96606	26285.08984	337.01266	0.22871	0.79330	492.05350	25067.32422	9027	2	-1	1	115	130.255	5668.82647	3.25669	18820.6	23507.1	18818.7	23505.4
Alexa405/Alexa647	19291.0	23640.9	19289.0	23639.1	1111.26123	7713.80273	336.34595	0.15471	1.03664	497.27689	7507.07813	4668	1	-1	1	-5	7.30565	1663.61269	6.97662	19291.0	23640.9	19289.0	23639.1
Alexa405/Alexa647	18852.3	23746.1	18850.3	23744.4	2342.19507	74266.28125	419.52832	0.41909	0.59230	530.25159	70805.52344	9661	3	-1	1	368	383.255	16016.78608	2.32787	18852.3	23746.1	18850.3	23744.4
Alexa405/Alexa647	19792.0	23704.9	19790.1	23703.2	1318.59875	9488.11328	342.44724	0.24015	0.73486	506.77057	8866.73535	5036	1	-1	1	158	168.984	2046.27293	6.11281	19792.0	23704.9	19790.1	23703.2
Alexa405/Alexa647	19799.6	21863.3	19797.7	21861.5	3407.40527	103697.71094	402.69778	0.83933	0.65057	641.65088	99571.65625	1966	3	-1	1	321	332.263	22364.17422	1.80160	19799.6	21863.3	19797.7	21861.5
Alexa405/Alexa647	19801.4	21833.1	19801.4	21833.1	2461.87964	168823.18750	381.18726	0.56367	0.65153	893.12909	163917.40625	384	5	-1	1	280	280	36409.59038	1.41288	19801.4	21833.1	19801.4	21833.1
Alexa405/Alexa647	19805.5	21824.6	19804.2	21823.4	1659.85559	158026.06250	384.25366	0.39110	0.62728	701.14093	152060.42188	1222	6	-1	1	295	299.239	34081.00682	1.47960	19805.5	21824.6	19804.2	21823.4
Alexa405/Alexa647	19825.6	21823.9	19824.0	21822.4	2646.78125	153859.76563	433.80804	0.44491	0.58412	725.82684	147779.43750	1337	3	-1	1	393	397.916	33182.47407	1.55169	19825.6	21823.9	19824.0	21822.4
Alexa405/Alexa647	19828.4	21831.5	19826.5	21829.8	2043.67419	468400.75000	386.11954	0.69465	0.65829	673.47809	451385.87500	2079	12	-1	1	287	299.574	101018.58455	0.78913	19828.4	21831.5	19826.5	21829.8
Alexa405/Alexa647	19814.8	21838.5	19812.9	21836.7	3715.29980	32126.88867	375.40274	0.28382	0.62938	637.73529	31199.26367	8190	1	-1	1	277	292.255	6928.70970	2.97986	19814.8	21838.5	19812.9	21836.7
Alexa405/Alexa647	19813.6	21840.2	19811.7	21838.4	1655.44141	196748.25000	370.63147	0.61046	0.67899	593.46875	191077.15625	3084	7	-1	1	247	263.362	42432.10483	1.19792	19813.6	21840.2	19811.7	21838.4
Alexa405/Alexa647	19818.2	21840.2	19816.3	21838.5	3406.21265	57550.72656	388.03238	0.74604	0.66105	552.13617	55908.46875	7534	2	-1	1	290	305.255	12411.79255	2.31352	19818.2	21840.2	19816.3	21838.5
Alexa405/Alexa647	19816.7	21846.6	19814.8	21844.8	2838.42896	86336.57813	382.67172	0.60004	0.65319	555.95630	83552.58594	9905	3	-1	1	282	297.255	18619.95079	1.85582	19816.7	21846.6	19814.8	21844.8
Alexa405/Alexa647	19824.3	21856.3	19822.4	21854.5	1803.55383	16139.74414	381.89484	0.06218	0.59563	531.59814	15765.06445	5611	1	-1	1	302	312.005	3480.81020	4.83957	19824.3	21856.3	19822.4	21854.5
Alexa405/Alexa647	19816.4	21857.1	19814.5	21855.3	2245.96582	153121.40625	407.98315	0.35478	0.59619	568.88074	148751.34375	8799	4	-1	1	347	362.255	33023.23432	1.44524	19816.4	21857.1	19814.5	21855.3
Alexa405/Alexa647	19803.8	21884.9	19801.9	21883.1	2324.44214	18150.24609	356.73190	0.55007	0.71513	576.76636	17793.17773	4096	1	-1	1	198	211.964	3914.40912	4.09008	19803.8	21884.9	19801.9	21883.1
Alexa405/Alexa647	19804.5	21880.8	19802.5	21879.0	3895.44458	48871.35156	379.37219	0.67225	0.66771	599.65247	48134.32813	4277	2	-1	1	270	283.486	10539.93778	2.56350	19804.5	21880.8	19802.5	21879.0
Alexa405/Alexa647	19808.5	21888.5	19806.6	21886.8	3470.91553	58161.88281	373.10794	0.70493	0.68537	574.48682	56855.92188	7754	2	-1	1	249	264.255	12543.59878	2.19428	19808.5	21888.5	19806.6	21886.8
Alexa405/Alexa647	19816.5	21860.6	19814.6	21858.9	4102.65918	79127.28125	407.90161	0.89631	0.65032	560.01642	75945.85156	7961	2	-1	1	331	346.255	17065.14337	1.99239	19816.5	21860.6	19814.6	21858.9
Alexa405/Alexa647	19823.0	21869.2	19821.0	21867.4	1423.03064	12607.07129	379.97937	0.10090	0.60228	499.03976	12266.60840	5488	1	-1	1	296	305.361	2718.92924	5.71480	19823.0	21869.2	19821.0	21867.4
Alexa405/Alexa647	19817.6	21930.7	19815.7	21929.0	1206.83069	9319.31055	354.75519	0.14235	0.65879	525.87689	9086.30957	6468	1	-1	1	223	239.613	2009.86775	6.63063	19817.6	21930.7	19815.7	21929.0
Alexa405/Alexa647	19829.0	21982.7	19827.1	21981.0	3317.19092	38624.48047	364.73996	0.81643	0.72673	637.70459	37545.70703	2331	2	-1	1	209	224.497	8330.02583	2.92369	19829.0	21982.7	19827.1	21981.0
Alexa405/Alexa647	19833.7	21856.1	19831.7	21854.3	1437.87427	13063.49414	384.79486	0.23204	0.60954	503.67917	12721.22949	6117	1	-1	1	302	315.907	2817.36459	5.68171	19833.7	21856.1	19831.7	21854.3
Alexa405/Alexa647	19838.0	21830.7	19836.1	21829.0	2520.80005	67514.00781	365.62897	0.50065	0.67721	585.19147	66199.89063	3333	3	-1	1	237	252.866	14560.54352	2.09705	19838.0	21830.7	19836.1	21829.0
Alexa405/Alexa647	19884.3	21852.4	19882.4	21850.7	3556.88037	152517.64063	416.06619	0.55142	0.60761	607.02655	143505.28125	5954	4	-1	1	358	370.65	32893.02200	1.50644	19884.3	21852.4	19882.4	21850.7
Alexa405/Alexa647	19844.4	21868.7	19844.0	21868.4	2285.63940	18354.22852	361.76309	0.71150	0.72127	722.03949	18031.61719	698	1	-1	1	205	206.154	3958.40140	4.38579	19844.4	21868.7	19844.0	21868.4
Alexa405/Alexa647	19862.2	21864.2	19860.3	21862.4	1114.34680	11568.53223	411.32870	0.55260	0.61208	588.07611	10897.33594	1783	1	-1	1	348	357.141	2494.95064	7.31773	19862.2	21864.2	19860.3	21862.4
Alexa405/Alexa647	19846.4	21873.8	19844.5	21872.0	1999.16309	21258.39063	416.29495	1.12410	0.66458	522.56299	20238.29492	5101	1	-1	1	342	352.751	4584.73333	4.44779	19846.4	21873.8	19844.5	21872.0
Alexa405/Alexa647	19869.2	21878.9	19867.3	21877.2	2110.69922	106620.93750	366.23126	0.71951	0.70650	604.38104	104198.65625	2751	4	-1	1	224	241.025	22994.61773	1.62420	19869.2	21878.9	19867.3	21877.2
Alexa405/Alexa647	19876.1	21882.2	19874.3	21880.6	2215.98022	135592.68750	387.73734	0.66509	0.65234	692.30713	128614.75000	1431	4	-1	1	292	297.469	29242.86814	1.52497	19876.1	21882.2	19874.3	21880.6
Alexa405/Alexa647	19876.4	21887.5	19874.5	21885.7	2330.68994	31591.89844	377.87021	0.43136	0.64202	493.97424	30567.80469	7744	2	-1	1	277	292.255	6813.32996	3.35956	19876.4	21887.5	19874.5	21885.7
Alexa405/Alexa647	19897.7	21879.0	19895.8	21877.3	2670.72876	47093.22266	363.76288	0.88456	0.74227	518.49945	46051.00000	9399	3	-1	1	197	212.255	10156.45405	2.63754	19897.7	21879.0	19895.8	21877.3
Alexa405/Alexa647	19913.7	21875.8	19911.8	21874.1	1269.02832	145460.23438	386.84842	0.60043	0.64647	552.78735	141378.09375	6542	7	-1	1	293	309.948	31370.97237	1.55703	19913.7	21875.8	19911.8	21874.1
Alexa405/Alexa647	19934.7	21882.4	19932.8	21880.6	3261.10742	51410.78125	400.47339	0.69652	0.63825	566.06946	49244.14063	8589	2	-1	1	321	336.255	11087.60896	2.63422	19934.7	21882.4	19932.8	21880.6
Alexa405/Alexa647	19901.4	21886.9	19899.5	21885.1	2478.05542	60396.93359	368.31412	0.48216	0.66786	617.62976	60140.56641	5868	2	-1	1	247	258.986	13025.62548	2.13027	19901.4	21886.9	19899.5	21885.1
Alexa405/Alexa647	19920.3	21881.8	19920.3	21881.8	1423.99866	77647.34375	416.82993	0.72353	0.62353	1265.93542	74170.51563	41	2	-1	1	354	354	16745.96968	2.51463	19920.3	21881.8	19920.3	21881.8
Alexa405/Alexa647	19915.2	21887.5	19913.3	21885.8	2357.04077	79459.10156	404.54376	0.77473	0.64155	561.74463	76611.81250	3726	3	-1	1	328	342.942	17136.70606	2.13149	19915.2	21887.5	19913.3	21885.8
Alexa405/Alexa647	19837.5	21927.8	19835.6	21926.0	1526.67371	55450.68359	394.96173	0.67146	0.64261	624.52863	53285.99609	1939	2	-1	1	310	320.95	11958.88258	2.49965	19837.5	21927.8	19835.6	21926.0
Alexa405/Alexa647	19834.5	21935.9	19832.5	21934.1	1181.31152	8972.90430	351.83929	0.58910	0.74938	599.96643	9127.17578	1721	1	-1	1	166	174.422	1935.15935	7.03856	19834.5	21935.9	19832.5	21934.1
Alexa405/Alexa647	19838.5	21943.0	19836.6	21941.2	1395.48645	12912.17285	388.32639	1.45729	0.74885	602.20190	12695.93262	1734	1	-1	1	256	264.572	2784.72958	6.13529	19838.5	21943.0	19836.6	21941.2
Alexa405/Alexa647	19834.5	21953.4	19832.6	21951.6	2276.46777	126214.21875	366.49536	0.74501	0.70944	620.35754	122525.12500	1921	5	-1	1	223	233.742	27220.24192	1.51992	19834.5	21953.4	19832.6	21951.6
Alexa405/Alexa647	19836.8	21924.9	19836.8	21924.9	1308.44385	9798.89258	349.35825	0.26290	0.69826	824.73895	9942.13574	346	1	-1	1	192	192	2113.29777	7.19750	19836.8	21924.9	19836.8	21924.9
Alexa405/Alexa647	19850.5	21895.8	19849.0	21894.5	3352.47437	196874.07813	388.54959	0.69173	0.65407	710.11517	190344.82813	1275	6	-1	1	293	297.551	42459.24181	1.28494	19850.5	21895.8	19849.0	21894.5
Alexa405/Alexa647	19852.0	21902.8	19851.6	21902.5	3324.12085	319370.31250	424.53650	1.08839	0.65233	835.72461	303785.18750	701	5	-1	1	359	360.172	68877.63719	1.03115	19852.0	21902.8	19851.6	21902.5
Alexa405/Alexa647	19860.5	21906.0	19858.6	21904.3	4464.43945	39104.88672	377.82620	0.52537	0.65308	607.24127	37739.55469	4877	1	-1	1	272	283.555	8433.63360	2.60459	19860.5	21906.0	19858.6	21904.3
Alexa405/Alexa647	19848.0	21912.1	19846.7	21910.9	3258.75195	73629.96875	369.15332	0.74786	0.70168	689.86597	72181.07031	1161	3	-1	1	233	236.88	15879.55447	2.07223	19848.0	21912.1	19846.7	21910.9
Alexa405/Alexa647	19852.6	21907.5	19850.7	21905.7	2836.80981	60200.39453	378.49649	0.78590	0.68351	587.40894	58594.37891	4472	2	-1	1	262	274.971	12983.23849	2.19391	19852.6	21907.5	19850.7	21905.7
Alexa405/Alexa647	19867.0	21908.3	19865.1	21906.5	1207.49341	10137.00098	369.88986	0.97057	0.73229	534.09448	9895.69434	3470	1	-1	1	218	233.593	2186.21659	6.65331	19867.0	21908.3	19865.1	21906.5
Alexa405/Alexa647	19874.4	21899.1	19872.5	21897.3	3486.62842	88847.42188	374.86703	0.39782	0.64354	644.33875	85998.43750	4285	3	-1	1	270	283.465	19161.45693	1.82175	19874.4	21899.1	19872.5	21897.3
Alexa405/Alexa647	19873.8	21903.3	19871.9	21901.6	1718.59839	14692.56641	373.26880	0.60685	0.67234	637.16907	14868.08203	1588	1	-1	1	255	261.879	3168.70172	5.28646	19873.8	21903.3	19871.9	21901.6
