Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	27287.0	13423.7	27330.3	13405.3	2040.93005	22428.03711	423.19608	1.28071	0.67340	576.13672	21595.21484	3671	1	-1	1	351	360.403	4836.98748	4.48733	27287.0	13423.7	27330.3	13405.3
Alexa405/Alexa647	27314.0	13425.6	27357.3	13407.2	1078.46936	11579.24609	418.30811	1.13685	0.66369	536.37555	11209.85547	3674	1	-1	1	345	354.403	2497.26127	7.29213	27314.0	13425.6	27357.3	13407.2
Alexa405/Alexa647	27298.2	13445.2	27341.6	13426.8	1885.20227	77871.79688	354.58868	0.91212	0.97908	518.17175	73625.82813	5194	4	-1	1	9	18.4029	16794.37682	1.87990	27298.2	13445.2	27341.6	13426.8
Alexa405/Alexa647	27314.3	13446.9	27357.6	13428.5	2622.49243	163594.00000	426.08032	1.45424	0.68852	543.96838	159656.60938	3832	5	-1	1	352	361.403	35281.82720	1.51610	27314.3	13446.9	27357.6	13428.5
Alexa405/Alexa647	27423.8	13412.4	27467.1	13394.0	1476.84363	43676.09766	443.22867	1.21848	0.64852	529.39716	42545.68359	2631	3	-1	1	390	399.403	9419.49295	3.81709	27423.8	13412.4	27467.1	13394.0
Alexa405/Alexa647	27292.6	13474.3	27335.9	13455.9	1215.47534	27651.79492	446.41196	1.10487	0.63521	504.53271	26523.57813	3118	2	-1	1	399	408.403	5963.57966	4.85836	27292.6	13474.3	27335.9	13455.9
Alexa405/Alexa647	27287.5	13476.2	27330.8	13457.8	1157.08789	13168.62793	430.67252	1.01992	0.63988	526.76337	12793.28125	3742	1	-1	1	373	382.403	2840.03848	6.83895	27287.5	13476.2	27330.8	13457.8
Alexa405/Alexa647	27292.8	13469.9	27336.1	13451.5	1123.14478	26380.39063	434.14584	1.31475	0.66593	539.11255	26113.79688	3626	2	-1	1	372	381.403	5689.37970	4.92915	27292.8	13469.9	27336.1	13451.5
Alexa405/Alexa647	27304.4	13460.1	27347.7	13441.7	1739.78760	121215.78125	427.00000	1.25972	0.66728	560.17694	115613.64063	3454	7	-1	1	359	368.403	26142.24389	2.08472	27304.4	13460.1	27347.7	13441.7
Alexa405/Alexa647	27270.5	13490.3	27313.8	13471.9	1305.74719	15524.61328	440.19073	1.44549	0.67350	524.54498	14695.92578	4173	1	-1	1	379	388.403	3348.14677	6.19064	27270.5	13490.3	27313.8	13471.9
Alexa405/Alexa647	27268.7	13491.0	27312.0	13472.6	1916.88574	16861.48828	378.62552	1.32716	0.75755	554.42419	16636.15234	4753	1	-1	1	226	235.403	3636.46659	4.67220	27268.7	13491.0	27312.0	13472.6
Alexa405/Alexa647	27261.0	13495.9	27304.3	13477.5	3672.21362	54529.87500	349.75500	0.31458	1.20939	523.06885	52078.69531	5441	3	-1	1	-73	-63.5971	11760.29455	2.24181	27261.0	13495.9	27304.3	13477.5
Alexa405/Alexa647	27260.0	13501.2	27303.3	13482.8	3443.39111	139160.21875	357.41794	0.53938	1.22180	564.71344	134020.75000	5402	6	-1	1	-85	-75.5971	30012.26690	1.39518	27260.0	13501.2	27303.3	13482.8
Alexa405/Alexa647	27256.0	13527.7	27299.4	13509.3	2071.01538	117609.98438	390.21384	1.27478	1.31394	491.13412	113439.82813	6571	6	-1	1	-155	-145.597	25364.59250	1.72869	27256.0	13527.7	27299.4	13509.3
Alexa405/Alexa647	27264.5	13528.0	27307.8	13509.5	3029.73340	70125.66406	369.36014	0.95851	1.20594	515.51227	68077.21094	6011	3	-1	1	-94	-84.5971	15123.79159	2.01479	27264.5	13528.0	27307.8	13509.5
Alexa405/Alexa647	27265.6	13511.5	27308.9	13493.1	1071.37903	65221.27734	397.42206	1.45891	0.72962	531.41248	63383.26172	3371	4	-1	1	285	294.403	14066.07722	2.54968	27265.6	13511.5	27308.9	13493.1
Alexa405/Alexa647	27297.6	13524.0	27340.9	13505.6	2148.59741	72090.89063	352.60950	0.78908	1.01406	491.23920	72910.62500	5227	4	-1	1	-6	3.40294	15547.62611	1.94863	27297.6	13524.0	27340.9	13505.6
Alexa405/Alexa647	27341.5	13479.4	27384.8	13461.0	2164.42090	59567.75391	399.15570	1.21940	0.69782	553.35803	57460.87891	4191	4	-1	1	299	308.403	12846.79878	2.78672	27341.5	13479.4	27384.8	13461.0
Alexa405/Alexa647	27358.5	13452.6	27401.9	13434.2	1033.08337	12404.79004	442.37140	1.27675	0.65487	522.51465	11641.98828	3851	1	-1	1	387	396.403	2675.30385	7.48552	27358.5	13452.6	27401.9	13434.2
Alexa405/Alexa647	27375.9	13459.4	27419.2	13441.0	1116.38037	26662.20313	441.63611	0.90589	0.62024	503.00220	25668.79492	3711	2	-1	1	395	404.403	5750.15736	4.91401	27375.9	13459.4	27419.2	13441.0
Alexa405/Alexa647	27380.1	13477.6	27423.4	13459.2	1399.80359	108465.65625	430.57263	1.36327	0.67432	670.36395	103228.24219	3313	6	-1	1	363	372.403	23392.46269	2.32623	27380.1	13477.6	27423.4	13459.2
Alexa405/Alexa647	27346.6	13489.1	27389.9	13470.7	1686.31555	19267.01172	431.51691	1.35155	0.67219	643.89160	18847.79297	2835	1	-1	1	366	375.403	4155.25862	5.36703	27346.6	13489.1	27389.9	13470.7
Alexa405/Alexa647	27087.7	13534.4	27131.0	13516.0	2681.30859	66706.62500	471.06381	1.05763	1.73441	565.73987	63048.41406	9249	2	-1	1	-385	-375.597	14386.41769	2.74991	27087.7	13534.4	27131.0	13516.0
Alexa405/Alexa647	27186.5	13535.1	27229.8	13516.7	1689.90088	14522.79004	374.24365	0.95431	1.26624	541.71051	14014.13184	5357	1	-1	1	-119	-109.597	3132.08656	5.11627	27186.5	13535.1	27229.8	13516.7
Alexa405/Alexa647	27170.9	13541.8	27214.2	13523.4	2511.30859	91346.17188	377.31973	0.82003	1.34980	543.79456	92174.21875	6382	3	-1	1	-146	-136.597	19700.35485	1.74385	27170.9	13541.8	27214.2	13523.4
Alexa405/Alexa647	27198.8	13544.7	27242.1	13526.3	1953.37939	78060.21875	361.20746	1.16509	0.97178	543.41046	72855.95313	5117	4	-1	1	10	19.4029	16835.01320	1.94669	27198.8	13544.7	27242.1	13526.3
Alexa405/Alexa647	27124.8	13548.6	27168.1	13530.2	2766.21753	19688.63477	340.58435	0.28195	1.05637	517.80475	18944.88086	6101	1	-1	1	-15	-5.59706	4246.18879	3.52688	27124.8	13548.6	27168.1	13530.2
Alexa405/Alexa647	27203.3	13549.3	27246.6	13530.9	2844.13965	271124.18750	362.78036	0.95541	1.11533	533.32745	253034.26563	4963	12	-1	1	-56	-46.5971	58472.54015	1.01374	27203.3	13549.3	27246.6	13530.9
Alexa405/Alexa647	27197.2	13550.8	27240.5	13532.4	3114.94019	196227.96875	386.61877	0.81599	1.43908	545.63776	190347.75000	7087	7	-1	1	-181	-171.597	42319.89734	1.25025	27197.2	13550.8	27240.5	13532.4
Alexa405/Alexa647	27117.6	13552.5	27160.9	13534.1	2602.79248	71261.20313	389.11728	0.97981	1.40427	504.90469	69564.00781	6278	3	-1	1	-177	-167.597	15368.68989	2.13186	27117.6	13552.5	27160.9	13534.1
Alexa405/Alexa647	27078.9	13583.1	27122.2	13564.7	1495.44055	34915.82422	373.81833	1.00015	1.24379	504.10553	33405.71875	6666	2	-1	1	-112	-102.597	7530.19106	3.08403	27078.9	13583.1	27122.2	13564.7
Alexa405/Alexa647	27046.2	13615.4	27089.5	13597.0	1555.81421	32458.70313	415.00653	0.73046	1.65700	602.28632	30501.95703	8294	2	-1	1	-272	-262.597	7000.27113	4.01150	27046.2	13615.4	27089.5	13597.0
Alexa405/Alexa647	27061.0	13588.6	27104.3	13570.2	1725.02576	13495.10449	357.06754	0.75864	1.11623	508.05515	12388.62109	5883	1	-1	1	-51	-41.5971	2910.44870	4.95680	27061.0	13588.6	27104.3	13570.2
Alexa405/Alexa647	27053.0	13598.1	27096.3	13579.7	1976.24194	39868.67578	369.10678	0.65889	1.32180	480.85193	39106.36719	6073	2	-1	1	-127	-117.597	8598.35770	2.72034	27053.0	13598.1	27096.3	13579.7
Alexa405/Alexa647	27057.8	13620.5	27101.1	13602.1	2091.74805	37657.90625	398.88101	1.17577	1.41840	498.82004	36227.59375	6769	2	-1	1	-196	-186.597	8121.56767	3.19695	27057.8	13620.5	27101.1	13602.1
Alexa405/Alexa647	27193.5	13562.5	27236.8	13544.1	2405.13135	15096.99902	319.84235	0.85084	1.28234	553.31244	14827.18848	5270	1	-1	1	-63	-53.5971	3255.92449	3.96596	27193.5	13562.5	27236.8	13544.1
Alexa405/Alexa647	27195.9	13587.3	27239.2	13568.9	4441.03760	117551.67969	354.27417	0.14826	1.34943	526.05499	113642.03906	7497	6	-1	1	-116	-106.597	25352.01810	1.53108	27195.9	13587.3	27239.2	13568.9
Alexa405/Alexa647	27201.1	13593.5	27244.5	13575.1	2936.15552	21394.80664	344.60748	0.07950	1.31527	537.66711	20334.32227	6151	1	-1	1	-96	-86.5971	4614.15376	3.40637	27201.1	13593.5	27244.5	13575.1
Alexa405/Alexa647	27201.3	13556.1	27244.6	13537.7	2983.61426	178057.48438	365.01938	0.65269	1.27526	554.74280	172932.93750	5272	8	-1	1	-110	-100.597	38401.12348	1.27634	27201.3	13556.1	27244.6	13537.7
Alexa405/Alexa647	27202.6	13585.7	27245.9	13567.3	3051.10522	84117.44531	353.58051	0.31147	1.26798	511.32379	80292.55469	7402	4	-1	1	-94	-84.5971	18141.35708	1.76753	27202.6	13585.7	27245.9	13567.3
Alexa405/Alexa647	27205.3	13592.4	27248.6	13574.0	1758.08228	135809.76563	423.66577	1.44891	1.49158	513.60931	128308.04688	6312	6	-1	1	-257	-247.597	29289.68472	1.77042	27205.3	13592.4	27248.6	13574.0
Alexa405/Alexa647	27214.5	13569.8	27257.8	13551.4	3351.97559	50462.86328	353.40292	0.13561	1.34323	588.44836	48639.41406	5961	2	-1	1	-113	-103.597	10883.17434	2.26127	27214.5	13569.8	27257.8	13551.4
Alexa405/Alexa647	27214.5	13558.5	27257.8	13540.1	2651.23877	30204.02148	364.71713	0.94785	1.14767	516.33545	27848.96875	4513	2	-1	1	-70	-60.5971	6514.01070	3.33520	27214.5	13558.5	27257.8	13540.1
Alexa405/Alexa647	27245.9	13541.7	27289.2	13523.3	1597.60132	74620.71875	432.13724	1.41122	1.54093	482.03775	69604.03125	7432	3	-1	1	-283	-273.597	16093.22655	2.36788	27245.9	13541.7	27289.2	13523.3
Alexa405/Alexa647	27253.9	13539.5	27297.2	13521.1	2186.92920	40906.28516	363.08676	1.26707	0.94404	508.67877	38441.06250	4651	2	-1	1	25	34.4029	8822.13580	2.64197	27253.9	13539.5	27297.2	13521.1
Alexa405/Alexa647	27257.8	13533.6	27301.2	13515.2	2308.26465	234491.71875	363.23764	0.56245	1.28991	494.04120	228064.21875	6162	14	-1	1	-111	-101.597	50572.12551	1.14744	27257.8	13533.6	27301.2	13515.2
Alexa405/Alexa647	27256.6	13550.1	27299.9	13531.7	1115.17944	51399.17969	358.62021	0.47757	1.26532	506.89420	49589.11719	5768	3	-1	1	-99	-89.5971	11085.10689	2.40793	27256.6	13550.1	27299.9	13531.7
Alexa405/Alexa647	27217.5	13571.7	27260.8	13553.3	2984.60474	22276.50977	348.77087	0.29822	1.20146	569.42114	20852.47266	5885	1	-1	1	-70	-60.5971	4804.30803	3.40560	27217.5	13571.7	27260.8	13553.3
Alexa405/Alexa647	27209.6	13574.2	27252.9	13555.8	2666.38257	201257.14063	342.10498	0.31068	1.07283	553.03540	191184.90625	6439	8	-1	1	-22	-12.5971	43404.52375	1.07162	27209.6	13574.2	27252.9	13555.8
Alexa405/Alexa647	27272.9	13642.2	27316.2	13623.8	1816.29626	58796.30469	421.76474	1.15741	1.56425	526.19299	62920.63672	7972	3	-1	1	-268	-258.597	12680.42264	2.78943	27272.9	13642.2	27316.2	13623.8
Alexa405/Alexa647	27286.6	13547.7	27329.9	13529.3	1528.11304	10696.89746	337.76233	0.06770	1.12263	488.00494	10485.87598	5124	1	-1	1	-36	-26.5971	2306.96778	5.39069	27286.6	13547.7	27329.9	13529.3
Alexa405/Alexa647	27291.0	13555.4	27334.3	13537.0	2591.15234	98449.32031	363.65237	0.86477	1.16851	523.31488	92175.51563	5721	4	-1	1	-76	-66.5971	21232.26956	1.65250	27291.0	13555.4	27334.3	13537.0
Alexa405/Alexa647	27873.6	15225.7	27881.8	15219.6	1041.32727	39332.68750	419.83148	0.68216	0.61678	567.12158	36607.14453	973	3	-1	1	361	362.278	8482.76272	3.89280	27873.6	15225.7	27881.8	15219.6
Alexa405/Alexa647	28595.7	15315.4	28639.0	15297.0	1511.71143	17439.36719	433.60168	1.28325	0.66327	520.14734	16756.84375	5142	1	-1	1	371	380.403	3761.09600	5.49925	28595.7	15315.4	28639.0	15297.0
Alexa405/Alexa647	28564.5	15341.3	28607.8	15322.9	1121.30603	11330.14551	405.80344	1.40619	0.70921	585.39111	10798.31152	5636	1	-1	1	309	318.403	2443.53849	7.27038	28564.5	15341.3	28607.8	15322.9
Alexa405/Alexa647	28489.9	15343.0	28533.2	15324.6	1336.71106	29687.11328	415.78131	1.38142	0.69272	497.11646	27933.84961	4986	2	-1	1	333	342.403	6402.53066	4.08202	28489.9	15343.0	28533.2	15324.6
Alexa405/Alexa647	28496.5	15356.9	28539.8	15338.5	1866.04370	19102.33398	408.45325	1.21014	0.68332	549.02899	18491.98633	4835	1	-1	1	322	331.403	4119.74306	4.74776	28496.5	15356.9	28539.8	15338.5
Alexa405/Alexa647	28603.9	15323.0	28647.2	15304.6	1250.49536	8904.25000	340.65726	0.36999	0.79821	511.50748	8516.31250	5346	1	-1	1	115	124.403	1920.35288	6.39569	28603.9	15323.0	28647.2	15304.6
Alexa405/Alexa647	28615.0	15350.7	28658.3	15332.3	1570.66504	28012.74219	404.87671	1.35280	0.70443	526.40027	27267.98047	5286	2	-1	1	309	318.403	6041.42407	4.16895	28615.0	15350.7	28658.3	15332.3
Alexa405/Alexa647	28525.6	15362.5	28568.9	15344.1	2459.09082	66390.46094	348.40625	0.20438	1.24010	552.37286	63473.92969	8861	3	-1	1	-81	-71.5971	14318.23154	1.96022	28525.6	15362.5	28568.9	15344.1
Alexa405/Alexa647	28653.7	15360.8	28697.0	15342.4	2518.97290	26563.44531	336.18317	0.10085	1.06847	522.62793	25633.60156	6257	2	-1	1	-17	-7.59706	5728.85856	3.26814	28653.7	15360.8	28697.0	15342.4
Alexa405/Alexa647	28506.4	15372.0	28549.7	15353.6	1810.92224	41265.22266	385.19485	0.76395	1.44485	505.47174	40198.97656	9380	2	-1	1	-180	-170.597	8899.54677	2.84982	28506.4	15372.0	28549.7	15353.6
Alexa405/Alexa647	28525.9	15374.8	28569.2	15356.4	1480.81384	56255.60547	349.90900	0.31234	1.21283	547.47168	54188.46094	8400	3	-1	1	-75	-65.5971	12132.47766	2.21569	28525.9	15374.8	28569.2	15356.4
Alexa405/Alexa647	28539.8	15373.2	28583.1	15354.8	2322.89355	17954.92969	354.92554	0.94023	0.82902	521.93298	16581.67578	6588	1	-1	1	110	119.403	3872.28582	3.99799	28539.8	15373.2	28583.1	15354.8
Alexa405/Alexa647	28559.6	15376.0	28602.9	15357.6	2266.90674	92183.25000	366.04065	1.36213	0.84433	624.92322	88836.32813	6313	6	-1	1	111	120.403	19880.88498	2.01069	28559.6	15376.0	28602.9	15357.6
Alexa405/Alexa647	28630.0	15367.0	28673.4	15348.6	1517.96399	18543.39453	339.64069	0.33573	0.79943	513.48883	17796.55859	5647	2	-1	1	114	123.403	3999.19827	4.36316	28630.0	15367.0	28673.4	15348.6
Alexa405/Alexa647	28642.0	15365.8	28685.3	15347.4	3205.52905	57451.58984	408.71365	1.19272	1.48119	531.12573	54981.19922	8392	2	-1	1	-227	-217.597	12390.41203	2.46868	28642.0	15365.8	28685.3	15347.4
Alexa405/Alexa647	28645.6	15368.3	28688.9	15349.9	1687.20618	89377.17188	413.01974	1.06921	1.54412	549.13281	85690.41406	9170	4	-1	1	-248	-238.597	19275.70653	2.14397	28645.6	15368.3	28688.9	15349.9
Alexa405/Alexa647	28648.3	15369.9	28691.6	15351.5	3188.99805	48047.24219	380.03238	0.93721	1.33454	524.44165	47012.08594	7618	2	-1	1	-146	-136.597	10362.20458	2.52648	28648.3	15369.9	28691.6	15351.5
Alexa405/Alexa647	28644.7	15376.1	28688.0	15357.7	2214.56079	58542.83984	362.11157	0.33942	1.36772	544.45410	58288.32422	7806	3	-1	1	-130	-120.597	12625.75864	2.25690	28644.7	15376.1	28688.0	15357.7
Alexa405/Alexa647	27670.6	16927.2	27713.9	16908.8	1477.12061	30714.09375	371.33557	0.80693	0.70377	542.51801	30035.74023	9906	2	-1	1	237	246.403	6624.01646	3.42639	27670.6	16927.2	27713.9	16908.8
Alexa405/Alexa647	27682.5	16911.5	27725.8	16893.1	1334.47083	13882.27637	411.75211	0.13074	0.54905	523.19336	12943.23340	6934	1	-1	1	368	377.403	2993.94890	6.08621	27682.5	16911.5	27725.8	16893.1
Alexa405/Alexa647	27685.7	16932.8	27729.0	16914.4	1079.73132	22325.60547	410.44553	1.18379	0.67787	479.98352	21375.15234	8272	2	-1	1	327	336.403	4814.89635	4.97205	27685.7	16932.8	27729.0	16914.4
Alexa405/Alexa647	27669.6	16940.5	27712.9	16922.1	1186.03210	10814.73633	385.49591	0.11845	0.59687	506.15909	10302.43164	8275	1	-1	1	308	317.403	2332.38174	6.63319	27669.6	16940.5	27712.9	16922.1
Alexa405/Alexa647	27687.3	16957.9	27730.6	16939.5	1243.29077	10043.55566	362.84189	0.67831	0.71181	523.03613	9675.73438	8280	1	-1	1	213	222.403	2166.06352	6.45881	27687.3	16957.9	27730.6	16939.5
Alexa405/Alexa647	28489.5	15376.6	28532.8	15358.2	2087.92261	19335.22266	388.48785	1.21666	1.31786	527.83984	18765.60547	9781	1	-1	1	-154	-144.597	4169.96946	4.32408	28489.5	15376.6	28532.8	15358.2
Alexa405/Alexa647	28501.5	15378.0	28544.8	15359.6	3152.32520	25648.45508	364.14566	0.81371	1.19718	563.24036	23911.99219	7743	1	-1	1	-85	-75.5971	5531.52536	3.26440	28501.5	15378.0	28544.8	15359.6
Alexa405/Alexa647	28440.3	15381.5	28483.7	15363.1	2901.16162	70738.99219	355.19815	0.77170	1.07716	563.58624	67490.03125	6528	3	-1	1	-34	-24.5971	15256.06623	1.93274	28440.3	15381.5	28483.7	15363.1
Alexa405/Alexa647	28494.1	15383.4	28537.4	15365.0	3580.72095	73495.81250	354.84958	0.08196	1.38573	556.19952	73236.04688	8468	3	-1	1	-125	-115.597	15850.62139	1.87410	28494.1	15383.4	28537.4	15365.0
Alexa405/Alexa647	28507.7	15386.0	28551.0	15367.6	2977.53711	47315.72266	380.35843	0.64239	1.44448	532.67072	46526.04688	9129	2	-1	1	-173	-163.597	10204.43996	2.56581	28507.7	15386.0	28551.0	15367.6
Alexa405/Alexa647	28581.3	15379.7	28624.6	15361.3	2389.25415	51752.20313	440.95581	1.44231	1.56668	519.40381	48100.73438	9024	2	-1	1	-305	-295.597	11161.24239	2.95179	28581.3	15379.7	28624.6	15361.3
Alexa405/Alexa647	28609.0	15383.4	28652.4	15365.0	2607.83984	25325.52734	397.83121	0.66349	1.57720	502.34274	24632.00391	9592	1	-1	1	-228	-218.597	5461.88051	3.63447	28609.0	15383.4	28652.4	15365.0
Alexa405/Alexa647	28598.1	15384.8	28641.4	15366.4	3750.62085	220394.71875	399.43396	1.21328	1.41061	530.70679	212730.57813	7458	6	-1	1	-195	-185.597	47531.86781	1.16541	28598.1	15384.8	28641.4	15366.4
Alexa405/Alexa647	27700.2	16945.7	27743.5	16927.3	1124.26233	27655.97266	388.63107	0.22120	0.60352	533.83698	26705.41211	8099	2	-1	1	311	320.403	5964.48065	3.96686	27700.2	16945.7	27743.5	16927.3
Alexa405/Alexa647	27705.8	16938.5	27749.1	16920.1	1087.66956	21180.63281	390.75772	0.31328	0.61034	487.90076	20132.94922	8277	2	-1	1	313	322.403	4567.96354	4.82006	27705.8	16938.5	27749.1	16920.1
Alexa405/Alexa647	27709.6	16948.9	27752.9	16930.5	1389.67090	58087.08594	389.66565	1.15094	0.70626	531.82922	55166.91016	8700	4	-1	1	276	285.403	12527.46756	2.70751	27709.6	16948.9	27752.9	16930.5
Alexa405/Alexa647	27726.5	16958.2	27769.8	16939.8	2414.66113	23354.57227	397.02505	1.38396	0.72111	522.91064	22400.12695	9615	1	-1	1	287	296.403	5036.81054	3.87502	27726.5	16958.2	27769.8	16939.8
Alexa405/Alexa647	27745.5	16959.6	27788.8	16941.2	2534.04346	23466.20313	388.48514	1.37368	0.73725	529.92889	22993.49023	9746	1	-1	1	261	270.403	5060.88563	3.75565	27745.5	16959.6	27788.8	16941.2
Alexa405/Alexa647	28431.6	15399.0	28474.9	15380.6	2182.29688	14610.89746	330.32510	0.44620	1.26039	526.01764	13961.55957	7535	1	-1	1	-68	-58.5971	3151.08842	4.20353	28431.6	15399.0	28474.9	15380.6
Alexa405/Alexa647	28499.0	15391.4	28542.3	15373.0	1920.53662	145494.06250	344.57309	0.26499	1.14656	537.35687	138374.54688	7294	7	-1	1	-49	-39.5971	31378.26798	1.31366	28499.0	15391.4	28542.3	15373.0
Alexa405/Alexa647	28583.1	15393.1	28626.4	15374.7	1862.74280	94641.92969	349.95465	0.36164	1.19021	520.92395	90820.50781	7163	5	-1	1	-68	-58.5971	20411.14105	1.68635	28583.1	15393.1	28626.4	15374.7
Alexa405/Alexa647	28553.2	15397.2	28596.5	15378.8	1544.95679	15609.50879	405.78546	0.90673	1.55089	508.87512	14876.37109	8991	1	-1	1	-237	-227.597	3366.45593	5.38067	28553.2	15397.2	28596.5	15378.8
Alexa405/Alexa647	28583.1	15398.6	28626.4	15380.2	3584.31250	147326.84375	352.83203	0.54170	1.15081	531.18829	139907.75000	6981	6	-1	1	-58	-48.5971	31773.53841	1.30125	28583.1	15398.6	28626.4	15380.2
Alexa405/Alexa647	28579.3	15403.1	28622.6	15384.7	1322.68945	14705.77051	425.67191	0.87805	1.66213	530.45453	13964.09180	9663	1	-1	1	-292	-282.597	3171.54941	6.15127	28579.3	15403.1	28622.6	15384.7
Alexa405/Alexa647	28513.7	15403.2	28557.0	15384.8	2992.06470	48121.02344	359.08014	0.24865	1.36830	533.64709	47680.70313	8245	2	-1	1	-126	-116.597	10378.11676	2.34283	28513.7	15403.2	28557.0	15384.8
Alexa405/Alexa647	28481.4	15407.9	28524.7	15389.5	2432.28369	55511.02344	379.44272	0.58545	1.45670	561.42712	54482.10547	8525	2	-1	1	-174	-164.597	11971.89589	2.30890	28481.4	15407.9	28524.7	15389.5
Alexa405/Alexa647	28461.1	15409.4	28504.4	15391.0	3449.99341	23228.69727	331.25568	0.44743	1.27807	532.28851	22450.78711	6971	1	-1	1	-73	-63.5971	5009.66345	3.04579	28461.1	15409.4	28504.4	15391.0
Alexa405/Alexa647	28532.1	15407.2	28575.4	15388.8	1386.80969	9523.05664	334.53366	0.07138	1.13552	496.75888	9064.02832	6602	1	-1	1	-37	-27.5971	2053.80906	5.84418	28532.1	15407.2	28575.4	15388.8
Alexa405/Alexa647	28485.8	15412.6	28529.2	15394.2	3070.70068	38832.77734	384.45410	0.38810	1.57191	520.95129	38318.41406	9511	2	-1	1	-206	-196.597	8374.94859	2.99260	28485.8	15412.6	28529.2	15394.2
Alexa405/Alexa647	28486.6	15428.0	28529.9	15409.6	4282.37500	47304.38281	365.88412	0.47088	1.35904	518.05457	46901.17969	7981	2	-1	1	-133	-123.597	10201.99433	2.41815	28486.6	15428.0	28529.9	15409.6
Alexa405/Alexa647	28565.7	15414.1	28609.0	15395.7	3303.79932	126605.50781	380.02090	0.89439	1.34994	551.29620	123053.38281	6695	5	-1	1	-150	-140.597	27304.63005	1.55547	28565.7	15414.1	28609.0	15395.7
Alexa405/Alexa647	28577.6	15417.7	28620.9	15399.3	1152.93628	10635.06641	387.72830	0.78200	1.46034	501.67035	10423.53711	8668	1	-1	1	-188	-178.597	2293.63287	6.76746	28577.6	15417.7	28620.9	15399.3
Alexa405/Alexa647	28580.2	15417.3	28623.5	15398.9	1294.25977	37644.80859	463.29782	1.33197	1.65440	507.99573	36327.38281	8901	2	-1	1	-362	-352.597	8118.74293	4.03208	28580.2	15417.3	28623.5	15398.9
Alexa405/Alexa647	28590.8	15422.8	28634.1	15404.4	1561.68384	63911.16406	365.27872	0.94381	1.15743	507.37405	61021.64844	6660	4	-1	1	-74	-64.5971	13783.52902	2.25572	28590.8	15422.8	28634.1	15404.4
Alexa405/Alexa647	28584.3	15434.2	28627.6	15415.8	2740.58032	86668.94531	433.28568	1.44262	1.53733	522.81012	82514.09375	8108	3	-1	1	-284	-274.597	18691.63143	2.17167	28584.3	15434.2	28627.6	15415.8
Alexa405/Alexa647	28594.4	15435.9	28637.7	15417.5	2192.03027	49333.56641	394.68048	1.24458	1.36285	533.45264	48156.31250	7119	2	-1	1	-175	-165.597	10639.62227	2.62357	28594.4	15435.9	28637.7	15417.5
Alexa405/Alexa647	28604.7	15400.9	28648.0	15382.5	2587.89966	40327.04688	358.82541	1.00532	1.01965	524.51648	38274.17188	6253	2	-1	1	-13	-3.59706	8697.21322	2.64289	28604.7	15400.9	28648.0	15382.5
Alexa405/Alexa647	28608.9	15410.8	28652.2	15392.4	2952.32568	32494.07422	339.87045	0.02170	1.20993	518.04169	31484.91406	6836	2	-1	1	-64	-54.5971	7007.89950	2.85402	28608.9	15410.8	28652.2	15392.4
Alexa405/Alexa647	28622.5	15396.3	28665.8	15377.9	1939.62952	60260.94531	367.65631	1.45749	0.91734	515.77728	57844.35938	5724	3	-1	1	43	52.4029	12996.29729	2.23080	28622.5	15396.3	28665.8	15377.9
Alexa405/Alexa647	28623.2	15422.6	28666.5	15404.2	3862.63330	29282.30469	351.49646	0.22979	1.27473	539.55328	27591.16797	8328	1	-1	1	-94	-84.5971	6315.22681	2.82099	28623.2	15422.6	28666.5	15404.2
Alexa405/Alexa647	28621.5	15430.3	28664.8	15411.9	3491.31641	27253.33594	356.67715	0.71891	1.12884	533.18475	25480.38086	6167	1	-1	1	-55	-45.5971	5877.64520	3.01252	28621.5	15430.3	28664.8	15411.9
Alexa405/Alexa647	28621.9	15436.2	28665.2	15417.8	1576.08228	53282.33594	375.62714	0.52188	1.44359	514.84052	52380.75000	7634	3	-1	1	-166	-156.597	11491.24154	2.51648	28621.9	15436.2	28665.2	15417.8
Alexa405/Alexa647	28578.5	15444.7	28621.8	15426.3	1843.74292	42319.26563	386.94699	0.91920	1.40616	521.74561	41032.80469	7802	2	-1	1	-174	-164.597	9126.86906	2.83664	28578.5	15444.7	28621.8	15426.3
Alexa405/Alexa647	28603.2	15448.3	28646.5	15429.9	1523.63916	104824.48438	350.38385	0.65227	1.04829	527.08069	98362.90625	6913	5	-1	1	-19	-9.59706	22607.18207	1.57453	28603.2	15448.3	28646.5	15429.9
Alexa405/Alexa647	28622.6	15453.2	28665.9	15434.8	2244.86841	81662.92188	462.20917	1.45918	1.62143	516.84521	78058.89063	9068	3	-1	1	-355	-345.597	17611.99737	2.48372	28622.6	15453.2	28665.9	15434.8
Alexa405/Alexa647	28559.3	15486.2	28602.6	15467.8	2300.57031	21277.97852	388.24643	0.71501	1.48783	528.00208	20688.92578	7550	1	-1	1	-195	-185.597	4588.95779	4.02563	28559.3	15486.2	28602.6	15467.8
Alexa405/Alexa647	28605.2	15571.4	28648.5	15553.0	1525.25928	79460.85938	377.91638	0.84134	1.34807	520.36456	78264.71875	6952	3	-1	1	-146	-136.597	17137.08516	1.90813	28605.2	15571.4	28648.5	15553.0
