Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	19204.4	22614.3	19204.4	22614.3	2251.02368	82039.26563	350.81464	0.83393	0.87306	520.62280	76620.28906	3162	3	-1	1	73	83.3721	17693.16230	1.69064	19204.4	22614.3	19204.4	22614.3
Alexa405/Alexa647	19207.8	22607.1	19207.8	22607.1	1567.96875	64277.93750	350.14230	0.69327	0.79404	501.42834	61609.99219	3378	3	-1	1	131	142.064	13862.62995	1.97985	19207.8	22607.1	19207.8	22607.1
Alexa405/Alexa647	19241.5	22604.9	19241.5	22604.9	3409.73022	84596.16406	356.65836	1.01571	0.83685	529.04218	79310.83594	1955	3	-1	1	105	111.586	18244.60091	1.69695	19241.5	22604.9	19241.5	22604.9
Alexa405/Alexa647	19227.6	22608.7	19227.6	22608.7	3597.37842	72180.75000	366.60690	1.10286	0.76871	698.31836	69074.35938	42	2	-1	1	186	186	15567.00581	1.91607	19227.6	22608.7	19227.6	22608.7
Alexa405/Alexa647	19276.6	22608.3	19276.6	22608.3	1446.66687	9658.32715	329.85779	0.03334	0.87091	480.39679	9318.08008	3225	1	-1	1	68	78.5739	2082.98244	5.60415	19276.6	22608.3	19276.6	22608.3
Alexa405/Alexa647	19266.2	22623.1	19266.2	22623.1	3451.56738	28405.32422	366.22815	1.40822	0.87836	527.81598	26471.60156	1993	1	-1	1	76	82.7019	6126.09106	3.02743	19266.2	22623.1	19266.2	22623.1
Alexa405/Alexa647	19208.2	22640.9	19208.2	22640.9	2913.11792	224656.62500	350.51157	0.81791	0.86318	558.20361	207951.26563	1383	8	-1	1	80	84.5823	48451.02034	1.02832	19208.2	22640.9	19208.2	22640.9
Alexa405/Alexa647	19282.5	22576.3	19282.5	22576.3	2391.72290	36151.79688	350.50201	0.73773	0.80673	597.56348	34229.82813	293	2	-1	1	122	122	7796.74958	2.85206	19282.5	22576.3	19282.5	22576.3
Alexa405/Alexa647	19288.7	22503.6	19288.7	22503.6	2961.71240	22737.62305	353.72125	0.78956	0.78617	489.73389	21462.65234	6070	1	-1	1	143	152.878	4903.75495	3.32073	19288.7	22503.6	19288.7	22503.6
Alexa405/Alexa647	19303.6	22048.5	19303.6	22048.5	1436.20227	44067.78906	395.01120	0.62870	0.51840	475.60458	42924.27344	6959	3	-1	1	351	360.878	9503.96786	3.06783	19303.6	22048.5	19303.6	22048.5
Alexa405/Alexa647	20551.8	20675.0	20551.8	20675.0	2808.70459	48247.74219	372.31522	1.02030	1.21807	500.77502	46770.75000	4587	2	-1	1	-102	-92.5991	10405.44581	2.42580	20551.8	20675.0	20551.8	20675.0
Alexa405/Alexa647	20556.3	20642.3	20556.3	20642.3	4191.06641	143834.42188	377.15564	1.05361	1.26139	505.62997	136987.81250	6776	5	-1	1	-121	-111.122	31020.33826	1.38482	20556.3	20642.3	20556.3	20642.3
Alexa405/Alexa647	19316.0	22055.3	19316.0	22055.3	1488.45508	74177.35938	399.56198	0.50572	0.52555	468.76547	73040.09375	6851	6	-1	1	356	365.878	15997.60856	2.51599	19316.0	22055.3	19316.0	22055.3
Alexa405/Alexa647	19328.3	22100.9	19328.3	22100.9	1128.45642	21419.17188	389.27582	0.17615	0.56378	510.39868	21003.09375	1160	2	-1	1	326	329.422	4619.40854	4.81461	19328.3	22100.9	19328.3	22100.9
Alexa405/Alexa647	20557.2	20686.1	20557.2	20686.1	2894.41138	72534.60156	380.10980	1.12649	1.26649	525.08014	70233.39063	4584	2	-1	1	-127	-117.601	15643.31992	1.90508	20557.2	20686.1	20557.2	20686.1
Alexa405/Alexa647	23544.7	20206.9	23544.7	20206.9	3943.22168	33839.48438	373.97824	1.27399	1.13794	727.92517	31431.87109	4902	1	-1	1	-76	-66.4349	7298.06008	2.93537	23544.7	20206.9	23544.7	20206.9
Alexa405/Alexa647	20561.9	20656.1	20561.9	20656.1	2493.51196	62467.41406	371.00940	0.78733	1.29354	513.38867	60749.79297	6772	2	-1	1	-122	-112.122	13472.15979	2.03205	20561.9	20656.1	20561.9	20656.1
Alexa405/Alexa647	20896.3	21934.4	20896.3	21934.4	2940.10425	123779.64063	359.33740	0.94471	1.06294	643.65753	115906.25000	261	4	-1	1	-32	-32	26695.18375	1.44403	20896.3	21934.4	20896.3	21934.4
Alexa405/Alexa647	22259.4	21716.8	22259.4	21716.8	2597.13843	21091.95508	363.80688	0.06143	1.50109	536.39941	20997.01953	9037	1	-1	1	-161	-151.122	4548.83868	3.70739	22259.4	21716.8	22259.4	21716.8
Alexa405/Alexa647	25048.9	21344.6	25048.9	21344.6	1724.77625	42530.38281	437.96008	1.11088	1.64379	546.81219	40609.92969	1832	2	-1	1	-312	-305.79	9172.40007	3.43231	25048.9	21344.6	25048.9	21344.6
Alexa405/Alexa647	23611.8	22048.4	23611.8	22048.4	1815.19470	18906.65430	412.00812	0.37327	0.59433	541.72198	18264.73047	5999	1	-1	1	355	364.878	4077.54141	4.83103	23611.8	22048.4	23611.8	22048.4
Alexa405/Alexa647	25053.0	21347.1	25053.0	21347.1	1110.00708	112133.34375	424.52225	0.93850	1.63979	569.85822	104909.88281	1840	3	-1	1	-286	-279.766	24183.46185	1.79053	25053.0	21347.1	25053.0	21347.1
Alexa405/Alexa647	25060.5	21358.3	25060.5	21358.3	2848.64063	101910.05469	422.87970	0.79580	1.67418	568.74548	95241.72656	1835	3	-1	1	-289	-282.781	21978.63576	1.90367	25060.5	21358.3	25060.5	21358.3
Alexa405/Alexa647	23592.7	22052.1	23592.7	22052.1	1070.50415	43909.54297	418.12833	0.17063	0.57088	536.73633	43288.23047	6003	2	-1	1	372	381.878	9469.83940	3.11067	23592.7	22052.1	23592.7	22052.1
Alexa405/Alexa647	23606.9	22056.7	23606.9	22056.7	1329.44800	14034.14648	414.77960	0.54764	0.60841	526.60126	13537.95508	6001	1	-1	1	355	364.878	3026.70227	6.11564	23606.9	22056.7	23606.9	22056.7
Alexa405/Alexa647	19323.0	22104.2	19323.0	22104.2	1200.72034	50030.58984	400.79147	0.25752	0.54615	523.70593	48920.26953	1067	4	-1	1	351	353.939	10789.94722	3.17104	19323.0	22104.2	19323.0	22104.2
Alexa405/Alexa647	19289.3	22536.3	19289.3	22536.3	1884.89685	15112.94238	361.48541	1.01536	0.78116	476.73608	14938.23633	3175	1	-1	1	163	173.414	3259.36294	4.56116	19289.3	22536.3	19289.3	22536.3
Alexa405/Alexa647	20589.1	22168.8	20589.1	22168.8	3102.52563	83672.12500	474.59888	0.76348	1.81192	485.65424	79611.11719	3631	2	-1	1	-399	-387.81	18045.31618	2.28884	20589.1	22168.8	20589.1	22168.8
Alexa405/Alexa647	20703.8	22837.6	20703.8	22837.6	1783.24902	64310.35156	422.84943	0.07055	0.54684	591.75018	63273.72266	801	3	-1	1	386	387.555	13869.62059	2.69738	20703.8	22837.6	20703.8	22837.6
Alexa405/Alexa647	19457.4	23593.0	19457.4	23593.0	3739.43237	28209.91211	350.63730	0.73359	0.80301	582.93268	26358.68359	724	1	-1	1	125	126.155	6083.94711	2.92385	19457.4	23593.0	19457.4	23593.0
Alexa405/Alexa647	21918.3	23704.4	21918.3	23704.4	2010.46997	102723.29688	384.80505	1.08117	1.33009	551.70782	99648.68750	1424	3	-1	1	-151	-146.204	22154.02527	1.65664	21918.3	23704.4	21918.3	23704.4
Alexa405/Alexa647	23803.2	22121.8	23803.2	22121.8	1280.11572	17121.30469	336.22009	0.10350	1.06773	671.65424	16407.28906	58	2	-1	1	-16	-16	3692.50042	4.98702	23803.2	22121.8	23803.2	22121.8
Alexa405/Alexa647	24759.8	22317.6	24759.8	22317.6	3199.44482	103199.00000	362.28610	0.55599	0.69505	586.68335	100701.32813	7881	4	-1	1	221	230.878	22256.61873	1.62749	24759.8	22317.6	24759.8	22317.6
Alexa405/Alexa647	24794.3	22322.2	24794.3	22322.2	2019.58984	35146.40625	364.14612	0.43067	0.67171	553.73438	34974.59375	6911	2	-1	1	236	245.878	7579.92000	3.02227	24794.3	22322.2	24794.3	22322.2
Alexa405/Alexa647	24766.6	22333.8	24766.6	22333.8	2167.95874	35992.93359	398.07782	0.99547	0.67385	578.28052	34379.35938	5903	2	-1	1	305	314.878	7762.48801	3.42759	24766.6	22333.8	24766.6	22333.8
Alexa405/Alexa647	24801.4	22343.0	24801.4	22343.0	2406.81152	140916.93750	407.80194	0.59203	0.61944	574.84058	134672.48438	9526	6	-1	1	340	349.878	30391.13316	1.67425	24801.4	22343.0	24801.4	22343.0
Alexa405/Alexa647	24812.4	22358.2	24812.4	22358.2	1995.11914	18812.73438	392.01401	0.62746	0.64188	588.07117	18115.50977	1846	1	-1	1	304	310.253	4057.28598	4.59832	24812.4	22358.2	24812.4	22358.2
Alexa405/Alexa647	24814.1	22357.8	24814.1	22357.8	2594.63550	553139.31250	394.44473	0.44946	0.61988	593.72565	533908.00000	8592	20	-1	1	316	325.878	119293.89611	0.78159	24814.1	22357.8	24814.1	22357.8
Alexa405/Alexa647	24828.4	22348.8	24828.4	22348.8	2096.93140	204329.59375	384.73987	0.67758	0.65863	590.64026	199873.14063	4783	7	-1	1	284	293.503	44067.15050	1.22667	24828.4	22348.8	24828.4	22348.8
Alexa405/Alexa647	24832.8	22315.5	24832.8	22315.5	1533.36938	13793.04297	382.88354	0.91450	0.69043	548.39063	13209.32910	9670	1	-1	1	268	277.878	2974.70420	5.53533	24832.8	22315.5	24832.8	22315.5
Alexa405/Alexa647	24836.7	22323.0	24836.7	22323.0	2148.83008	97370.14063	405.70862	0.35646	0.59849	580.89722	92131.39844	8625	4	-1	1	343	352.878	20999.52612	1.98691	24836.7	22323.0	24836.7	22323.0
Alexa405/Alexa647	24837.3	22329.6	24837.3	22329.6	2889.48584	43850.84375	390.82901	0.53598	0.63365	558.94373	42183.93750	3527	2	-1	1	305	316.409	9457.17992	2.84912	24837.3	22329.6	24837.3	22329.6
Alexa405/Alexa647	24841.1	22341.9	24841.1	22341.9	2752.27417	47860.38281	399.00876	0.39330	0.60893	560.27063	45805.05469	8351	2	-1	1	328	337.878	10321.90518	2.75426	24841.1	22341.9	24841.1	22341.9
Alexa405/Alexa647	24840.7	22357.2	24840.7	22357.2	3625.45386	153825.78125	388.86768	0.33084	0.61454	578.43518	149044.60938	9102	6	-1	1	308	317.878	33175.14476	1.46862	24840.7	22357.2	24840.7	22357.2
Alexa405/Alexa647	24823.7	22359.3	24823.7	22359.3	3039.68384	235186.51563	407.44550	0.43111	0.60403	601.21442	224817.45313	4577	7	-1	1	344	353.396	50721.97027	1.20670	24823.7	22359.3	24823.7	22359.3
Alexa405/Alexa647	24779.2	22366.9	24779.2	22366.9	2025.05493	17622.88867	376.59988	0.63250	0.66840	546.55981	17055.40820	3750	1	-1	1	264	274.94	3800.67553	4.46642	24779.2	22366.9	24779.2	22366.9
Alexa405/Alexa647	22428.6	22494.4	22428.6	22494.4	3254.20728	145408.48438	444.52408	1.05248	1.68011	519.59674	140054.43750	8665	3	-1	1	-330	-320.122	31359.81160	1.56883	22428.6	22494.4	22428.6	22494.4
Alexa405/Alexa647	23894.5	22575.4	23894.5	22575.4	4212.85547	56523.46484	467.61255	0.98479	1.74745	579.17798	54036.98828	1723	1	-1	1	-381	-375.123	12190.24609	2.66874	23894.5	22575.4	23894.5	22575.4
Alexa405/Alexa647	22217.9	23698.6	22217.9	23698.6	1581.87317	11133.50879	338.68054	0.72107	0.58748	496.34061	18583.60352	1053	1	-1	1	226	228.866	2401.13044	5.27264	22217.9	23698.6	22217.9	23698.6
Alexa405/Alexa647	23909.7	22591.6	23909.7	22591.6	1212.62952	11636.70605	395.46771	0.31847	1.90221	576.75037	11294.73633	1725	1	-1	1	-275	-269.117	2509.65348	6.78455	23909.7	22591.6	23909.7	22591.6
Alexa405/Alexa647	24035.9	23592.7	24035.9	23592.7	2078.91309	20214.28125	398.08060	0.31504	0.60215	558.81006	19472.64648	8761	1	-1	1	328	337.878	4359.55339	4.39713	24035.9	23592.7	24035.9	23592.7
Alexa405/Alexa647	24036.7	23638.2	24036.7	23638.2	1735.86670	19516.51563	428.05838	0.44182	0.58787	544.55609	18180.53516	5619	1	-1	1	383	392.878	4209.06838	5.00290	24036.7	23638.2	24036.7	23638.2
Alexa405/Alexa647	24043.8	23636.5	24043.8	23636.5	1585.04626	15889.08984	404.19281	0.85397	0.65028	541.14801	15131.82031	3781	1	-1	1	324	334.875	3426.75234	5.36628	24043.8	23636.5	24043.8	23636.5
Alexa405/Alexa647	24043.5	23638.7	24043.5	23638.7	1154.93176	241744.06250	396.21368	0.28054	0.60074	541.81042	234766.43750	9407	13	-1	1	326	335.878	52136.21673	1.27971	24043.5	23638.7	24043.5	23638.7
Alexa405/Alexa647	24040.1	23641.5	24040.1	23641.5	1666.53650	65344.89453	411.38205	0.37732	0.59526	530.23645	62645.90625	6075	4	-1	1	353	362.878	14092.73737	2.68249	24040.1	23641.5	24040.1	23641.5
Alexa405/Alexa647	24044.6	23641.5	24044.6	23641.5	2125.90991	19750.72852	389.11609	0.08072	0.57305	560.42102	18968.26367	8710	1	-1	1	322	331.878	4259.58037	4.32962	24044.6	23641.5	24044.6	23641.5
Alexa405/Alexa647	24040.0	23667.4	24040.0	23667.4	1832.34814	168743.28125	429.60953	0.06156	0.55374	561.43481	165912.26563	3916	6	-1	1	395	405.591	36392.35724	1.57212	24040.0	23667.4	24040.0	23667.4
Alexa405/Alexa647	24038.4	23688.2	24038.4	23688.2	2687.94702	27301.60938	406.85889	0.50731	0.61202	557.96545	26496.20898	4451	1	-1	1	341	350.466	5888.05619	3.63578	24038.4	23688.2	24038.4	23688.2
Alexa405/Alexa647	24038.8	23697.2	24038.8	23697.2	2332.43774	22083.90039	392.81937	0.23800	0.60028	541.45941	21368.91992	7401	1	-1	1	320	329.878	4762.76855	4.00735	24038.8	23697.2	24038.8	23697.2
Alexa405/Alexa647	24012.9	23706.4	24012.9	23706.4	2035.07825	40068.76563	390.57990	0.44290	0.62407	545.99127	39272.60938	7992	2	-1	1	308	317.878	8641.51048	3.02618	24012.9	23706.4	24012.9	23706.4
Alexa405/Alexa647	24042.1	23672.1	24042.1	23672.1	1258.00757	137487.76563	413.54825	0.00332	0.55920	573.42896	131821.26563	3165	6	-1	1	368	378.382	29651.57395	1.73969	24042.1	23672.1	24042.1	23672.1
Alexa405/Alexa647	24042.2	23702.4	24042.2	23702.4	1263.79407	67410.67188	419.99402	0.42642	0.59260	531.66339	65491.91016	4206	4	-1	1	368	377.981	14538.25737	2.70510	24042.2	23702.4	24042.2	23702.4
Alexa405/Alexa647	24046.9	23645.3	24046.9	23645.3	1699.05762	19478.79102	432.25198	0.42885	0.58376	514.63525	19007.41211	6080	1	-1	1	390	399.878	4200.93242	5.00809	24046.9	23645.3	24046.9	23645.3
Alexa405/Alexa647	24002.9	23711.0	24002.9	23711.0	1459.64758	13475.73828	387.89334	0.67381	0.65307	519.60498	13169.82617	7997	1	-1	1	292	301.878	2906.27205	5.66413	24002.9	23711.0	24002.9	23711.0
Alexa405/Alexa647	23967.1	23738.0	23967.1	23738.0	2688.35083	204920.14063	381.77402	0.56418	0.65058	577.49353	199207.26563	8391	10	-1	1	281	290.878	44194.51197	1.30494	23967.1	23738.0	23967.1	23738.0
Alexa405/Alexa647	24006.9	23733.4	24006.9	23733.4	1294.74487	26767.62109	385.57730	0.51225	0.63861	546.89825	26397.12109	6645	2	-1	1	293	302.878	5772.89254	4.04908	24006.9	23733.4	24006.9	23733.4
Alexa405/Alexa647	24029.2	23741.4	24029.2	23741.4	2031.81226	20746.75195	407.93719	0.30000	0.59104	640.47046	20032.53320	561	1	-1	1	349	349.307	4474.38975	4.63502	24029.2	23741.4	24029.2	23741.4
Alexa405/Alexa647	24029.5	23744.5	24029.5	23744.5	2145.90601	38839.12891	399.33643	0.81895	0.65269	518.35956	37420.83203	8929	2	-1	1	314	323.878	8376.31841	3.15915	24029.5	23744.5	24029.5	23744.5
Alexa405/Alexa647	22105.2	23764.1	22105.2	23764.1	2015.58594	12201.54590	314.09918	1.00859	1.25409	519.45990	11850.50293	4884	1	-1	1	-52	-42.4442	2631.47080	4.45348	22105.2	23764.1	22105.2	23764.1
Alexa405/Alexa647	23985.6	23778.7	23985.6	23778.7	2603.26855	53944.19531	380.68182	0.26716	0.61908	568.80432	52544.69531	5999	2	-1	1	291	300.878	11633.98277	2.37283	23985.6	23778.7	23985.6	23778.7
Alexa405/Alexa647	23993.4	23771.9	23993.4	23771.9	4777.90332	160551.85938	388.15375	0.50007	0.63350	603.07208	155074.90625	6054	4	-1	1	300	309.878	34625.73786	1.32401	23993.4	23771.9	23993.4	23771.9
Alexa405/Alexa647	23993.6	23777.3	23993.6	23777.3	5040.52686	81101.54688	384.47559	0.45517	0.63397	616.77405	78571.81250	6051	2	-1	1	293	302.878	17490.92731	1.84369	23993.6	23777.3	23993.6	23777.3
Alexa405/Alexa647	24035.0	23781.6	24035.0	23781.6	1388.65820	507588.84375	403.86981	0.57412	0.62178	583.71783	484845.50000	5455	20	-1	1	332	341.853	109470.16317	0.85704	24035.0	23781.6	24035.0	23781.6
Alexa405/Alexa647	24047.1	23731.6	24047.1	23731.6	2216.85571	24344.15430	423.04706	0.50921	0.59781	560.09943	23282.52148	3151	1	-1	1	372	382.337	5250.23072	4.18683	24047.1	23731.6	24047.1	23731.6
Alexa405/Alexa647	24783.4	22392.2	24783.4	22392.2	3078.28442	109074.90625	368.16986	0.51892	0.67304	592.03027	107466.64063	1730	6	-1	1	244	249.898	23523.85781	1.75783	24783.4	22392.2	24783.4	22392.2
Alexa405/Alexa647	24799.9	22379.2	24799.9	22379.2	1131.41223	37179.91406	397.78934	0.14277	0.58566	684.52759	35714.07031	551	2	-1	1	333	333.255	8018.48053	3.49937	24799.9	22379.2	24799.9	22379.2
Alexa405/Alexa647	24748.8	22395.0	24748.8	22395.0	3320.22461	86654.08594	354.43454	0.39803	0.69916	643.24292	85104.00000	2009	4	-1	1	202	208.751	18688.42675	1.82514	24748.8	22395.0	24748.8	22395.0
Alexa405/Alexa647	24796.0	22396.8	24796.0	22396.8	2746.28271	184840.93750	374.55426	0.35988	0.63967	630.82123	179853.07813	1589	8	-1	1	271	276.467	39864.09047	1.32640	24796.0	22396.8	24796.0	22396.8
Alexa405/Alexa647	24799.6	22396.7	24799.6	22396.7	1299.08569	156179.68750	371.01837	0.28530	0.63756	593.91144	152673.95313	1580	8	-1	1	265	270.44	33682.80466	1.46075	24799.6	22396.7	24799.6	22396.7
Alexa405/Alexa647	24801.2	22376.0	24801.2	22376.0	2602.40869	22670.21094	376.79059	0.21148	0.61895	665.47656	22442.32031	554	1	-1	1	283	283.27	4889.21638	3.88734	24801.2	22376.0	24801.2	22376.0
Alexa405/Alexa647	24825.8	22375.0	24825.8	22375.0	1311.16846	68552.21875	381.42883	0.64269	0.66034	629.11084	67256.48438	644	4	-1	1	277	277.739	14784.45136	2.41350	24825.8	22375.0	24825.8	22375.0
Alexa405/Alexa647	24806.3	22377.8	24806.3	22377.8	2789.87061	92877.51563	378.99631	0.33295	0.62895	603.15289	90849.59375	2358	4	-1	1	284	291.818	20030.61516	1.88118	24806.3	22377.8	24806.3	22377.8
Alexa405/Alexa647	24810.1	22381.3	24810.1	22381.3	1904.48511	16527.11133	376.07089	0.52517	0.65639	546.84784	16437.32617	7084	1	-1	1	268	277.878	3564.35252	4.67938	24810.1	22381.3	24810.1	22381.3
Alexa405/Alexa647	24837.7	22380.3	24837.7	22380.3	1557.76013	33548.16406	405.54636	0.47404	0.61008	560.93549	32259.51563	2853	2	-1	1	339	348.382	7235.23190	3.69309	24837.7	22380.3	24837.7	22380.3
Alexa405/Alexa647	24803.9	22392.2	24803.9	22392.2	2882.61890	26504.24609	387.10083	0.33779	0.61758	583.47668	25842.31641	2842	1	-1	1	303	312.347	5716.09124	3.49661	24803.9	22392.2	24803.9	22392.2
Alexa405/Alexa647	24816.5	22407.6	24816.5	22407.6	2175.48340	141846.60938	385.45410	0.72360	0.66274	745.39343	138878.14063	110	5	-1	1	284	284	30591.63270	1.56388	24816.5	22407.6	24816.5	22407.6
Alexa405/Alexa647	24824.2	22418.4	24824.2	22418.4	2531.13135	23744.19531	391.00418	0.22934	0.60151	594.12231	22974.72070	2828	1	-1	1	316	325.302	5120.83937	3.85735	24824.2	22418.4	24824.2	22418.4
Alexa405/Alexa647	24830.6	22402.3	24830.6	22402.3	1435.11987	35112.90234	387.18539	0.30625	0.61415	553.39264	34100.51563	3358	2	-1	1	305	316	7572.69431	3.31108	24830.6	22402.3	24830.6	22402.3
Alexa405/Alexa647	24842.7	22412.7	24842.7	22412.7	1839.32605	99365.06250	388.86548	0.49611	0.63206	592.94806	96387.08594	3313	5	-1	1	302	312.856	21429.76493	1.95310	24842.7	22412.7	24842.7	22412.7
Alexa405/Alexa647	24834.0	22419.1	24834.0	22419.1	1253.30615	49542.93750	399.10013	0.21234	0.59106	585.29602	47875.91406	3264	3	-1	1	334	344.699	10684.77670	3.01387	24834.0	22419.1	24834.0	22419.1
Alexa405/Alexa647	24844.8	22421.5	24844.8	22421.5	1160.73340	11152.75488	395.71710	0.77206	0.65248	531.89624	11089.63086	4706	1	-1	1	308	317.463	2405.28119	6.85252	24844.8	22421.5	24844.8	22421.5
Alexa405/Alexa647	24846.0	22417.9	24846.0	22417.9	1643.77368	56200.31250	399.49664	0.17374	0.58695	586.49219	54019.32031	3163	3	-1	1	336	346.375	12120.55280	2.73854	24846.0	22417.9	24846.0	22417.9
Alexa405/Alexa647	24847.0	22402.8	24847.0	22402.8	1894.56201	17074.02539	383.24243	0.37797	0.62734	575.96912	16769.08203	5848	1	-1	1	293	302.878	3682.30383	4.76038	24847.0	22402.8	24847.0	22402.8
Alexa405/Alexa647	24049.0	23656.3	24049.0	23656.3	1419.73657	123270.71875	420.06958	0.08242	0.56169	537.93146	119024.25781	7185	6	-1	1	378	387.878	26585.42610	1.90231	24049.0	23656.3	24049.0	23656.3
Alexa405/Alexa647	24055.9	23660.1	24055.9	23660.1	2401.65942	121280.20313	385.70474	0.32968	0.61861	544.89716	117901.21094	5710	7	-1	1	300	309.878	26156.13757	1.77037	24055.9	23660.1	24055.9	23660.1
Alexa405/Alexa647	24065.1	23626.7	24065.1	23626.7	1432.42334	36170.05469	393.37650	0.67500	0.64515	638.62354	34684.35156	5734	2	-1	1	306	315.878	7800.68718	3.44608	24065.1	23626.7	24065.1	23626.7
Alexa405/Alexa647	24056.6	23668.1	24056.6	23668.1	2377.95435	228288.84375	399.62131	0.30362	0.59941	575.52509	218752.98438	5701	8	-1	1	332	341.878	49234.37007	1.22247	24056.6	23668.1	24056.6	23668.1
Alexa405/Alexa647	24048.2	23677.9	24048.2	23677.9	1311.25452	260191.01563	396.08093	0.35444	0.60828	570.14960	251100.62500	4477	10	-1	1	323	332.412	56114.61577	1.15147	24048.2	23677.9	24048.2	23677.9
Alexa405/Alexa647	24048.5	23738.1	24048.5	23738.1	1215.30127	62591.53906	386.28906	0.09169	0.59317	570.16608	60634.75000	2357	4	-1	1	310	317.814	13498.92945	2.56995	24048.5	23738.1	24048.5	23738.1
Alexa405/Alexa647	24054.3	23742.0	24054.3	23742.0	1648.65686	37230.66406	432.55411	0.78695	0.61610	529.02893	36308.02734	3143	2	-1	1	382	392.311	8029.42563	3.69919	24054.3	23742.0	24054.3	23742.0
Alexa405/Alexa647	24050.8	23775.7	24050.8	23775.7	1826.45313	253217.68750	379.56201	0.48436	0.64519	550.81854	246653.87500	5581	11	-1	1	279	288.878	54610.69901	1.12065	24050.8	23775.7	24050.8	23775.7
Alexa405/Alexa647	24054.7	23761.5	24054.7	23761.5	1037.32959	9135.92871	378.85934	0.90252	0.69760	514.92542	8714.61133	5411	1	-1	1	256	265.83	1970.31834	7.44374	24054.7	23761.5	24054.7	23761.5
Alexa405/Alexa647	24054.8	23738.1	24054.8	23738.1	1128.42175	12402.52832	423.23291	0.99415	0.64416	515.52649	11778.57324	2353	1	-1	1	359	366.802	2674.81608	6.93500	24054.8	23738.1	24054.8	23738.1
Alexa405/Alexa647	24060.9	23767.7	24060.9	23767.7	3149.37695	48950.75000	368.51685	0.48949	0.66833	549.29407	47673.41406	5111	2	-1	1	247	256.674	10557.06140	2.41259	24060.9	23767.7	24060.9	23767.7
Alexa405/Alexa647	24064.6	23777.6	24064.6	23777.6	2584.64990	151783.26563	386.60355	0.99202	0.69263	586.69598	146845.56250	8249	4	-1	1	275	284.878	32734.64155	1.36133	24064.6	23777.6	24064.6	23777.6
Alexa405/Alexa647	24068.1	23772.5	24068.1	23772.5	4483.99756	60479.37109	397.95789	0.78704	0.65107	541.82452	57748.28125	5104	2	-1	1	312	321.67	13043.40453	2.30441	24068.1	23772.5	24068.1	23772.5
Alexa405/Alexa647	24822.8	22453.2	24822.8	22453.2	3464.43628	143840.92188	387.41629	0.32705	0.61602	656.50018	138238.45313	1676	5	-1	1	305	310.733	31021.74010	1.51454	24822.8	22453.2	24822.8	22453.2
Alexa405/Alexa647	24715.5	22456.9	24715.5	22456.9	1863.32690	43336.94141	387.34616	0.74356	0.51440	795.57843	41167.81250	841	3	-1	1	340	341.763	9346.34814	3.51711	24715.5	22456.9	24715.5	22456.9
Alexa405/Alexa647	24775.6	22454.2	24775.6	22454.2	3422.84961	101021.08594	398.38190	0.31401	0.60173	652.23920	96324.89063	1128	3	-1	1	329	332.256	21786.91454	1.81420	24775.6	22454.2	24775.6	22454.2
Alexa405/Alexa647	24827.3	22437.0	24827.3	22437.0	2512.06641	25257.36133	404.79810	0.32976	0.59679	574.63867	24066.64648	3031	1	-1	1	342	351.952	5447.17935	3.84505	24827.3	22437.0	24827.3	22437.0
Alexa405/Alexa647	24250.5	22710.0	24250.5	22710.0	1130.98718	10729.76074	393.21146	0.66640	1.54328	530.83136	10347.90137	2080	1	-1	1	-214	-207.032	2314.05531	6.99608	24250.5	22710.0	24250.5	22710.0
Alexa405/Alexa647	24069.5	23596.0	24069.5	23596.0	1134.77698	10725.98145	392.48520	1.16050	0.70216	497.66373	10164.76953	8457	1	-1	1	284	293.878	2313.24024	6.83644	24069.5	23596.0	24069.5	23596.0
Alexa405/Alexa647	24074.8	23699.4	24074.8	23699.4	1857.42004	34927.82813	385.37610	0.16087	0.56929	652.59302	33724.48438	1639	2	-1	1	317	322.62	7532.77991	3.45212	24074.8	23699.4	24074.8	23699.4
Alexa405/Alexa647	24828.5	22426.8	24828.5	22426.8	1469.97742	138146.25000	391.33191	0.46010	0.62491	663.61395	134072.56250	1287	7	-1	1	309	313.083	29793.58730	1.72586	24828.5	22426.8	24828.5	22426.8
Alexa405/Alexa647	24850.5	22432.7	24850.5	22432.7	1954.36182	131387.56250	391.92505	0.46728	0.62489	565.50836	127293.43750	2722	7	-1	1	310	318.962	28335.96144	1.72274	24850.5	22432.7	24850.5	22432.7
Alexa405/Alexa647	24836.6	22444.7	24836.6	22444.7	3052.81396	121968.49219	386.79153	0.34441	0.61869	600.81470	117641.42969	2894	5	-1	1	302	311.513	26304.57880	1.66950	24836.6	22444.7	24836.6	22444.7
Alexa405/Alexa647	24842.9	22447.3	24842.9	22447.3	2615.18921	24803.53711	393.15634	0.21377	0.59748	624.62219	24231.22266	1560	1	-1	1	321	326.378	5349.30444	3.80990	24842.9	22447.3	24842.9	22447.3
Alexa405/Alexa647	24849.8	22456.8	24849.8	22456.8	2298.12598	24187.07227	414.15677	0.25521	0.53680	633.46948	24017.87305	1558	1	-1	1	376	381.372	5216.35331	4.20495	24849.8	22456.8	24849.8	22456.8
